capture_source,evaluation_split,request_id,sequence_id,position,layer,projection,expert_id,expert_stratum,router_rank,router_coefficient,selector,action_count,logical_bpw_projection,jaccard_with_exact
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,4,4,gate,110,median,5,0.0651913061738014,block_refresh_8,1536,0.75,0.6075353218210361
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,4,4,gate,110,median,5,0.0651913061738014,block_refresh_8,2048,1.0,0.6911643270024773
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,4,4,gate,110,median,5,0.0651913061738014,block_refresh_8,2560,1.25,0.7630853994490359
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,4,4,gate,110,median,5,0.0651913061738014,block_refresh_8,3072,1.5,0.8242280285035629
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,4,4,gate,110,median,5,0.0651913061738014,block_refresh_8,3584,1.75,0.8942917547568711
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,4,4,gate,110,median,5,0.0651913061738014,block_refresh_8,4096,2.0,1.0
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,4,4,gate,110,median,5,0.0651913061738014,block_refresh_4,512,0.25,0.7152428810720268
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,4,4,gate,110,median,5,0.0651913061738014,block_refresh_4,1024,0.5,0.6305732484076433
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,4,4,gate,110,median,5,0.0651913061738014,block_refresh_4,1536,0.75,0.6025039123630673
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,4,4,gate,110,median,5,0.0651913061738014,block_refresh_4,2048,1.0,0.7009966777408638
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,4,4,gate,110,median,5,0.0651913061738014,block_refresh_4,2560,1.25,0.7808695652173913
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,4,4,gate,110,median,5,0.0651913061738014,block_refresh_4,3072,1.5,0.8329355608591885
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,4,4,gate,110,median,5,0.0651913061738014,block_refresh_4,3584,1.75,0.8917920295592504
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,4,4,gate,110,median,5,0.0651913061738014,block_refresh_4,4096,2.0,1.0
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,4,4,gate,110,median,5,0.0651913061738014,exact_marginal_fixed_greedy,512,0.25,1.0
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,4,4,gate,110,median,5,0.0651913061738014,exact_marginal_fixed_greedy,1024,0.5,1.0
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,4,4,gate,110,median,5,0.0651913061738014,exact_marginal_fixed_greedy,1536,0.75,1.0
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,4,4,gate,110,median,5,0.0651913061738014,exact_marginal_fixed_greedy,2048,1.0,1.0
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,4,4,gate,110,median,5,0.0651913061738014,exact_marginal_fixed_greedy,2560,1.25,1.0
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,4,4,gate,110,median,5,0.0651913061738014,exact_marginal_fixed_greedy,3072,1.5,1.0
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,4,4,gate,110,median,5,0.0651913061738014,exact_marginal_fixed_greedy,3584,1.75,1.0
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,4,4,gate,110,median,5,0.0651913061738014,exact_marginal_fixed_greedy,4096,2.0,1.0
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,4,4,gate,110,median,5,0.0651913061738014,backward_elimination,512,0.25,0.1824480369515011
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,4,4,gate,110,median,5,0.0651913061738014,backward_elimination,1024,0.5,0.2226865671641791
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,4,4,gate,110,median,5,0.0651913061738014,backward_elimination,1536,0.75,0.2477660438667749
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,4,4,gate,110,median,5,0.0651913061738014,backward_elimination,2048,1.0,0.3023847376788553
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,4,4,gate,110,median,5,0.0651913061738014,backward_elimination,2560,1.25,0.4139740403203535
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,4,4,gate,110,median,5,0.0651913061738014,backward_elimination,3072,1.5,0.5441065594370444
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,4,4,gate,110,median,5,0.0651913061738014,backward_elimination,3584,1.75,0.75
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,4,4,gate,110,median,5,0.0651913061738014,backward_elimination,4096,2.0,1.0
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,5,4,gate,110,median,1,0.2120521664619445,diagonal,512,0.25,0.2118343195266272
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,5,4,gate,110,median,1,0.2120521664619445,diagonal,1024,0.5,0.235968617984309
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,5,4,gate,110,median,1,0.2120521664619445,diagonal,1536,0.75,0.2195315601429138
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,5,4,gate,110,median,1,0.2120521664619445,diagonal,2048,1.0,0.24954240390482
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,5,4,gate,110,median,1,0.2120521664619445,diagonal,2560,1.25,0.3295247987535705
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,5,4,gate,110,median,1,0.2120521664619445,diagonal,3072,1.5,0.508100147275405
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,5,4,gate,110,median,1,0.2120521664619445,diagonal,3584,1.75,0.75
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,5,4,gate,110,median,1,0.2120521664619445,diagonal,4096,2.0,1.0
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,5,4,gate,110,median,1,0.2120521664619445,block_refresh_16,512,0.25,0.6384
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,5,4,gate,110,median,1,0.2120521664619445,block_refresh_16,1024,0.5,0.6012509773260359
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,5,4,gate,110,median,1,0.2120521664619445,block_refresh_16,1536,0.75,0.5900621118012422
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,5,4,gate,110,median,1,0.2120521664619445,block_refresh_16,2048,1.0,0.6677524429967426
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,5,4,gate,110,median,1,0.2120521664619445,block_refresh_16,2560,1.25,0.769177608845888
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,5,4,gate,110,median,1,0.2120521664619445,block_refresh_16,3072,1.5,0.8166765227675932
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,5,4,gate,110,median,1,0.2120521664619445,block_refresh_16,3584,1.75,0.8818587555788922
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,5,4,gate,110,median,1,0.2120521664619445,block_refresh_16,4096,2.0,1.0
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,5,4,gate,110,median,1,0.2120521664619445,block_refresh_8,512,0.25,0.6677524429967426
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,5,4,gate,110,median,1,0.2120521664619445,block_refresh_8,1024,0.5,0.6125984251968504
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,5,4,gate,110,median,1,0.2120521664619445,block_refresh_8,1536,0.75,0.5950155763239875
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,5,4,gate,110,median,1,0.2120521664619445,block_refresh_8,2048,1.0,0.6807550266721378
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,5,4,gate,110,median,1,0.2120521664619445,block_refresh_8,2560,1.25,0.774081774081774
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,5,4,gate,110,median,1,0.2120521664619445,block_refresh_8,3072,1.5,0.8302055406613047
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,5,4,gate,110,median,1,0.2120521664619445,block_refresh_8,3584,1.75,0.8957947632901349
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,5,4,gate,110,median,1,0.2120521664619445,block_refresh_8,4096,2.0,1.0
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,5,4,gate,110,median,1,0.2120521664619445,block_refresh_4,512,0.25,0.6814449917898193
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,5,4,gate,110,median,1,0.2120521664619445,block_refresh_4,1024,0.5,0.6025039123630673
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,5,4,gate,110,median,1,0.2120521664619445,block_refresh_4,1536,0.75,0.5851393188854489
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,5,4,gate,110,median,1,0.2120521664619445,block_refresh_4,2048,1.0,0.6677524429967426
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,5,4,gate,110,median,1,0.2120521664619445,block_refresh_4,2560,1.25,0.7606602475928473
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,5,4,gate,110,median,1,0.2120521664619445,block_refresh_4,3072,1.5,0.8118549100560307
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,5,4,gate,110,median,1,0.2120521664619445,block_refresh_4,3584,1.75,0.8878061627600737
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,5,4,gate,110,median,1,0.2120521664619445,block_refresh_4,4096,2.0,1.0
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,5,4,gate,110,median,1,0.2120521664619445,exact_marginal_fixed_greedy,512,0.25,1.0
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,5,4,gate,110,median,1,0.2120521664619445,exact_marginal_fixed_greedy,1024,0.5,1.0
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,5,4,gate,110,median,1,0.2120521664619445,exact_marginal_fixed_greedy,1536,0.75,1.0
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,5,4,gate,110,median,1,0.2120521664619445,exact_marginal_fixed_greedy,2048,1.0,1.0
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,5,4,gate,110,median,1,0.2120521664619445,exact_marginal_fixed_greedy,2560,1.25,1.0
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,5,4,gate,110,median,1,0.2120521664619445,exact_marginal_fixed_greedy,3072,1.5,1.0
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,5,4,gate,110,median,1,0.2120521664619445,exact_marginal_fixed_greedy,3584,1.75,1.0
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,5,4,gate,110,median,1,0.2120521664619445,exact_marginal_fixed_greedy,4096,2.0,1.0
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,5,4,gate,110,median,1,0.2120521664619445,backward_elimination,512,0.25,0.1934731934731934
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,5,4,gate,110,median,1,0.2120521664619445,backward_elimination,1024,0.5,0.2241482367005379
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,5,4,gate,110,median,1,0.2120521664619445,backward_elimination,1536,0.75,0.2387096774193548
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,5,4,gate,110,median,1,0.2120521664619445,backward_elimination,2048,1.0,0.2945638432364096
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,5,4,gate,110,median,1,0.2120521664619445,backward_elimination,2560,1.25,0.4081408140814081
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,5,4,gate,110,median,1,0.2120521664619445,backward_elimination,3072,1.5,0.5406218655967904
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,5,4,gate,110,median,1,0.2120521664619445,backward_elimination,3584,1.75,0.75
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,5,4,gate,110,median,1,0.2120521664619445,backward_elimination,4096,2.0,1.0
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,7,4,gate,110,median,8,0.0433496721088886,diagonal,512,0.25,0.2352231604342581
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,7,4,gate,110,median,8,0.0433496721088886,diagonal,1024,0.5,0.2572130141190915
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,7,4,gate,110,median,8,0.0433496721088886,diagonal,1536,0.75,0.2503052503052503
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,7,4,gate,110,median,8,0.0433496721088886,diagonal,2048,1.0,0.2641975308641975
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,7,4,gate,110,median,8,0.0433496721088886,diagonal,2560,1.25,0.3274565724656468
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,7,4,gate,110,median,8,0.0433496721088886,diagonal,3072,1.5,0.508100147275405
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,7,4,gate,110,median,8,0.0433496721088886,diagonal,3584,1.75,0.75
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,7,4,gate,110,median,8,0.0433496721088886,diagonal,4096,2.0,1.0
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,7,4,gate,110,median,8,0.0433496721088886,block_refresh_16,512,0.25,0.6897689768976898
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,7,4,gate,110,median,8,0.0433496721088886,block_refresh_16,1024,0.5,0.6344772545889864
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,7,4,gate,110,median,8,0.0433496721088886,block_refresh_16,1536,0.75,0.6401494927923118
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,7,4,gate,110,median,8,0.0433496721088886,block_refresh_16,2048,1.0,0.7017033651848774
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,7,4,gate,110,median,8,0.0433496721088886,block_refresh_16,2560,1.25,0.7630853994490359
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,7,4,gate,110,median,8,0.0433496721088886,block_refresh_16,3072,1.5,0.8220640569395018
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,7,4,gate,110,median,8,0.0433496721088886,block_refresh_16,3584,1.75,0.8883034773445733
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,7,4,gate,110,median,8,0.0433496721088886,block_refresh_16,4096,2.0,1.0
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,7,4,gate,110,median,8,0.0433496721088886,block_refresh_8,512,0.25,0.7326565143824028
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,7,4,gate,110,median,8,0.0433496721088886,block_refresh_8,1024,0.5,0.654281098546042
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,7,4,gate,110,median,8,0.0433496721088886,block_refresh_8,1536,0.75,0.6641386782231853
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,7,4,gate,110,median,8,0.0433496721088886,block_refresh_8,2048,1.0,0.7116590054325115
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,7,4,gate,110,median,8,0.0433496721088886,block_refresh_8,2560,1.25,0.7783952761375478
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,7,4,gate,110,median,8,0.0433496721088886,block_refresh_8,3072,1.5,0.8302055406613047
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,7,4,gate,110,median,8,0.0433496721088886,block_refresh_8,3584,1.75,0.8843322818086226
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,7,4,gate,110,median,8,0.0433496721088886,block_refresh_8,4096,2.0,1.0
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,7,4,gate,110,median,8,0.0433496721088886,block_refresh_4,512,0.25,0.7181208053691275
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,7,4,gate,110,median,8,0.0433496721088886,block_refresh_4,1024,0.5,0.656957928802589
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,7,4,gate,110,median,8,0.0433496721088886,block_refresh_4,1536,0.75,0.6614386154678205
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,7,4,gate,110,median,8,0.0433496721088886,block_refresh_4,2048,1.0,0.7210084033613445
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,7,4,gate,110,median,8,0.0433496721088886,block_refresh_4,2560,1.25,0.769177608845888
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,7,4,gate,110,median,8,0.0433496721088886,block_refresh_4,3072,1.5,0.8302055406613047
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,7,4,gate,110,median,8,0.0433496721088886,block_refresh_4,3584,1.75,0.8983050847457628
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,7,4,gate,110,median,8,0.0433496721088886,block_refresh_4,4096,2.0,1.0
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,7,4,gate,110,median,8,0.0433496721088886,exact_marginal_fixed_greedy,512,0.25,1.0
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,7,4,gate,110,median,8,0.0433496721088886,exact_marginal_fixed_greedy,1024,0.5,1.0
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,7,4,gate,110,median,8,0.0433496721088886,exact_marginal_fixed_greedy,1536,0.75,1.0
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,7,4,gate,110,median,8,0.0433496721088886,exact_marginal_fixed_greedy,2048,1.0,1.0
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,7,4,gate,110,median,8,0.0433496721088886,exact_marginal_fixed_greedy,2560,1.25,1.0
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,7,4,gate,110,median,8,0.0433496721088886,exact_marginal_fixed_greedy,3072,1.5,1.0
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,7,4,gate,110,median,8,0.0433496721088886,exact_marginal_fixed_greedy,3584,1.75,1.0
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,7,4,gate,110,median,8,0.0433496721088886,exact_marginal_fixed_greedy,4096,2.0,1.0
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,7,4,gate,110,median,8,0.0433496721088886,backward_elimination,512,0.25,0.1962616822429906
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,7,4,gate,110,median,8,0.0433496721088886,backward_elimination,1024,0.5,0.2382103990326481
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,7,4,gate,110,median,8,0.0433496721088886,backward_elimination,1536,0.75,0.2590163934426229
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,7,4,gate,110,median,8,0.0433496721088886,backward_elimination,2048,1.0,0.298256735340729
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,7,4,gate,110,median,8,0.0433496721088886,backward_elimination,2560,1.25,0.4108569853954257
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,7,4,gate,110,median,8,0.0433496721088886,backward_elimination,3072,1.5,0.5421686746987951
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,7,4,gate,110,median,8,0.0433496721088886,backward_elimination,3584,1.75,0.75
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,7,4,gate,110,median,8,0.0433496721088886,backward_elimination,4096,2.0,1.0
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,1,4,up,110,median,2,0.2227333486080169,diagonal,512,0.25,0.2832080200501253
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,1,4,up,110,median,2,0.2227333486080169,diagonal,1024,0.5,0.2434729811778992
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,1,4,up,110,median,2,0.2227333486080169,diagonal,1536,0.75,0.2377115229653505
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,1,4,up,110,median,2,0.2227333486080169,diagonal,2048,1.0,0.2499237107110161
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,1,4,up,110,median,2,0.2227333486080169,diagonal,2560,1.25,0.3417190775681342
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,1,4,up,110,median,2,0.2227333486080169,diagonal,3072,1.5,0.512183115924194
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,1,4,up,110,median,2,0.2227333486080169,diagonal,3584,1.75,0.7504273504273504
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,1,4,up,110,median,2,0.2227333486080169,diagonal,4096,2.0,1.0
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,1,4,up,110,median,2,0.2227333486080169,block_refresh_16,512,0.25,0.7444633730834753
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,1,4,up,110,median,2,0.2227333486080169,block_refresh_16,1024,0.5,0.5975039001560063
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,1,4,up,110,median,2,0.2227333486080169,block_refresh_16,1536,0.75,0.5941878567721848
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,1,4,up,110,median,2,0.2227333486080169,block_refresh_16,2048,1.0,0.6849033319621555
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,1,4,up,110,median,2,0.2227333486080169,block_refresh_16,2560,1.25,0.7564322469982847
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,1,4,up,110,median,2,0.2227333486080169,block_refresh_16,3072,1.5,0.8177514792899409
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,1,4,up,110,median,2,0.2227333486080169,block_refresh_16,3584,1.75,0.8952934955050238
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,1,4,up,110,median,2,0.2227333486080169,block_refresh_16,4096,2.0,1.0
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,1,4,up,110,median,2,0.2227333486080169,block_refresh_8,512,0.25,0.7624784853700516
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,1,4,up,110,median,2,0.2227333486080169,block_refresh_8,1024,0.5,0.6384
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,1,4,up,110,median,2,0.2227333486080169,block_refresh_8,1536,0.75,0.620253164556962
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,1,4,up,110,median,2,0.2227333486080169,block_refresh_8,2048,1.0,0.714524905818334
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,1,4,up,110,median,2,0.2227333486080169,block_refresh_8,2560,1.25,0.7655172413793103
