request_id,layer,expert_id,projection,refinement_plane,total_coordinates,comparison,target,k,recovery,beam_width,swaps
tfprod-req000098-00e89186,39,235,down,1,512,bounded_beam,,1,0.29918672250487466,64.0,0
tfprod-req000098-00e89186,39,235,down,1,512,bounded_beam,,2,0.3279055446454485,64.0,0
tfprod-req000098-00e89186,39,235,down,1,512,bounded_beam,,3,0.34920123092990574,64.0,0
tfprod-req000098-00e89186,39,235,down,1,512,bounded_beam,,4,0.3717103812883952,64.0,0
tfprod-req000098-00e89186,39,235,down,1,512,bounded_beam,,5,0.39217501271510824,64.0,0
tfprod-req000098-00e89186,39,235,down,1,512,bounded_beam,,6,0.4061580156033724,64.0,0
tfprod-req000098-00e89186,39,235,down,1,512,bounded_beam,,7,0.4192279682466443,64.0,0
tfprod-req000098-00e89186,39,235,down,1,512,bounded_beam,,8,0.4312031262299225,64.0,0
tfprod-req000098-00e89186,39,235,down,1,512,bounded_beam,,9,0.44415749738116117,64.0,0
tfprod-req000098-00e89186,39,235,down,1,512,bounded_beam,,10,0.45520868203142006,64.0,0
tfprod-req000098-00e89186,39,235,down,1,512,bounded_beam,,11,0.4654971756017511,64.0,0
tfprod-req000098-00e89186,39,235,down,1,512,bounded_beam,,12,0.47477270532580407,64.0,0
tfprod-req000098-00e89186,39,235,down,1,512,bounded_beam,,1,0.29918672250487466,256.0,0
tfprod-req000098-00e89186,39,235,down,1,512,bounded_beam,,2,0.3279055446454485,256.0,0
tfprod-req000098-00e89186,39,235,down,1,512,bounded_beam,,3,0.34920123092990574,256.0,0
tfprod-req000098-00e89186,39,235,down,1,512,bounded_beam,,4,0.3717103812883952,256.0,0
tfprod-req000098-00e89186,39,235,down,1,512,bounded_beam,,5,0.39217501271510824,256.0,0
tfprod-req000098-00e89186,39,235,down,1,512,bounded_beam,,6,0.4061580156033724,256.0,0
tfprod-req000098-00e89186,39,235,down,1,512,bounded_beam,,7,0.4192279682466443,256.0,0
tfprod-req000098-00e89186,39,235,down,1,512,bounded_beam,,8,0.4312031262299225,256.0,0
tfprod-req000098-00e89186,39,235,down,1,512,bounded_beam,,9,0.4441574986895316,256.0,0
tfprod-req000098-00e89186,39,235,down,1,512,bounded_beam,,10,0.4552086824524356,256.0,0
tfprod-req000098-00e89186,39,235,down,1,512,bounded_beam,,11,0.46549717629830645,256.0,0
tfprod-req000098-00e89186,39,235,down,1,512,bounded_beam,,12,0.4747727060768805,256.0,0
tfprod-req000098-00e89186,39,235,down,2,512,bounded_beam,,1,0.2606070220862815,16.0,0
tfprod-req000098-00e89186,39,235,down,2,512,bounded_beam,,2,0.2918035237204273,16.0,0
tfprod-req000098-00e89186,39,235,down,2,512,bounded_beam,,3,0.31464516347374305,16.0,0
tfprod-req000098-00e89186,39,235,down,2,512,bounded_beam,,4,0.3361182749256665,16.0,0
tfprod-req000098-00e89186,39,235,down,2,512,bounded_beam,,5,0.35393898268187385,16.0,0
tfprod-req000098-00e89186,39,235,down,2,512,bounded_beam,,6,0.3693196205046272,16.0,0
tfprod-req000098-00e89186,39,235,down,2,512,bounded_beam,,7,0.38287306495555673,16.0,0
tfprod-req000098-00e89186,39,235,down,2,512,bounded_beam,,8,0.3949102540306071,16.0,0
tfprod-req000098-00e89186,39,235,down,2,512,bounded_beam,,9,0.40580480116096806,16.0,0
tfprod-req000098-00e89186,39,235,down,2,512,bounded_beam,,10,0.41620990846448924,16.0,0
tfprod-req000098-00e89186,39,235,down,2,512,bounded_beam,,11,0.42564817450279,16.0,0
tfprod-req000098-00e89186,39,235,down,2,512,bounded_beam,,12,0.43474330126420857,16.0,0
tfprod-req000098-00e89186,39,235,down,2,512,bounded_beam,,1,0.2606070220862815,64.0,0
tfprod-req000098-00e89186,39,235,down,2,512,bounded_beam,,2,0.2918035237204273,64.0,0
tfprod-req000098-00e89186,39,235,down,2,512,bounded_beam,,3,0.314645164338467,64.0,0
tfprod-req000098-00e89186,39,235,down,2,512,bounded_beam,,4,0.33611827622975843,64.0,0
tfprod-req000098-00e89186,39,235,down,2,512,bounded_beam,,5,0.3539389854154338,64.0,0
tfprod-req000098-00e89186,39,235,down,2,512,bounded_beam,,6,0.36931962251014516,64.0,0
tfprod-req000098-00e89186,39,235,down,2,512,bounded_beam,,7,0.38287306621062234,64.0,0
tfprod-req000098-00e89186,39,235,down,2,512,bounded_beam,,8,0.3949102570957682,64.0,0
tfprod-req000098-00e89186,39,235,down,2,512,bounded_beam,,9,0.4058048032819628,64.0,0
tfprod-req000098-00e89186,39,235,down,2,512,bounded_beam,,10,0.4162099107039994,64.0,0
tfprod-req000098-00e89186,39,235,down,2,512,bounded_beam,,11,0.42564817590098536,64.0,0
tfprod-req000098-00e89186,39,235,down,2,512,bounded_beam,,12,0.43474330404338823,64.0,0
tfprod-req000098-00e89186,39,235,down,2,512,bounded_beam,,1,0.2606070220862815,256.0,0
tfprod-req000098-00e89186,39,235,down,2,512,bounded_beam,,2,0.2918035237204273,256.0,0
tfprod-req000098-00e89186,39,235,down,2,512,bounded_beam,,3,0.314645164338467,256.0,0
tfprod-req000098-00e89186,39,235,down,2,512,bounded_beam,,4,0.33611827622975843,256.0,0
tfprod-req000098-00e89186,39,235,down,2,512,bounded_beam,,5,0.3539389854154338,256.0,0
tfprod-req000098-00e89186,39,235,down,2,512,bounded_beam,,6,0.36931962251014516,256.0,0
tfprod-req000098-00e89186,39,235,down,2,512,bounded_beam,,7,0.38287306621062234,256.0,0
tfprod-req000098-00e89186,39,235,down,2,512,bounded_beam,,8,0.3949102570957682,256.0,0
tfprod-req000098-00e89186,39,235,down,2,512,bounded_beam,,9,0.4058048032819628,256.0,0
tfprod-req000098-00e89186,39,235,down,2,512,bounded_beam,,10,0.4162099107039994,256.0,0
tfprod-req000098-00e89186,39,235,down,2,512,bounded_beam,,11,0.42564817681191247,256.0,0
tfprod-req000098-00e89186,39,235,down,2,512,bounded_beam,,12,0.434743304275242,256.0,0
