capture_source,evaluation_split,request_id,sequence_id,position,layer,projection,expert_id,expert_stratum,router_rank,router_coefficient,selector,action_count,logical_bpw_projection,jaccard_with_exact
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,down,225,median,4,0.12353515625,truncated_svd_r128_int8,768,1.5,0.7104677060133631
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,down,225,median,4,0.12353515625,truncated_svd_r128_int8,896,1.75,0.8267074413863404
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,down,225,median,4,0.12353515625,truncated_svd_r128_int8,1024,2.0,1.0
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,down,225,median,4,0.12353515625,fixed_jl_r8_fp16,128,0.25,0.10822510822510822
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,down,225,median,4,0.12353515625,fixed_jl_r8_fp16,256,0.5,0.08936170212765958
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,down,225,median,4,0.12353515625,fixed_jl_r8_fp16,384,0.75,0.20187793427230047
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,down,225,median,4,0.12353515625,fixed_jl_r8_fp16,512,1.0,0.41046831955922863
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,down,225,median,4,0.12353515625,fixed_jl_r8_fp16,640,1.25,0.5763546798029556
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,down,225,median,4,0.12353515625,fixed_jl_r8_fp16,768,1.5,0.7181208053691275
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,down,225,median,4,0.12353515625,fixed_jl_r8_fp16,896,1.75,0.8267074413863404
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,down,225,median,4,0.12353515625,fixed_jl_r8_fp16,1024,2.0,1.0
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,down,225,median,4,0.12353515625,fixed_jl_r8_int8,128,0.25,0.09871244635193133
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,down,225,median,4,0.12353515625,fixed_jl_r8_int8,256,0.5,0.0847457627118644
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,down,225,median,4,0.12353515625,fixed_jl_r8_int8,384,0.75,0.20187793427230047
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,down,225,median,4,0.12353515625,fixed_jl_r8_int8,512,1.0,0.4124137931034483
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,down,225,median,4,0.12353515625,fixed_jl_r8_int8,640,1.25,0.5705521472392638
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,down,225,median,4,0.12353515625,fixed_jl_r8_int8,768,1.5,0.7181208053691275
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,down,225,median,4,0.12353515625,fixed_jl_r8_int8,896,1.75,0.837948717948718
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,down,225,median,4,0.12353515625,fixed_jl_r8_int8,1024,2.0,1.0
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,down,225,median,4,0.12353515625,fixed_jl_r16_fp16,128,0.25,0.1277533039647577
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,down,225,median,4,0.12353515625,fixed_jl_r16_fp16,256,0.5,0.11062906724511931
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,down,225,median,4,0.12353515625,fixed_jl_r16_fp16,384,0.75,0.21518987341772153
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,down,225,median,4,0.12353515625,fixed_jl_r16_fp16,512,1.0,0.40852819807427787
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,down,225,median,4,0.12353515625,fixed_jl_r16_fp16,640,1.25,0.5667074663402693
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,down,225,median,4,0.12353515625,fixed_jl_r16_fp16,768,1.5,0.7028824833702882
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,down,225,median,4,0.12353515625,fixed_jl_r16_fp16,896,1.75,0.8323108384458078
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,down,225,median,4,0.12353515625,fixed_jl_r16_fp16,1024,2.0,1.0
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,down,225,median,4,0.12353515625,fixed_jl_r16_int8,128,0.25,0.14285714285714285
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,down,225,median,4,0.12353515625,fixed_jl_r16_int8,256,0.5,0.11304347826086956
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,down,225,median,4,0.12353515625,fixed_jl_r16_int8,384,0.75,0.22488038277511962
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,down,225,median,4,0.12353515625,fixed_jl_r16_int8,512,1.0,0.4301675977653631
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,down,225,median,4,0.12353515625,fixed_jl_r16_int8,640,1.25,0.5705521472392638
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,down,225,median,4,0.12353515625,fixed_jl_r16_int8,768,1.5,0.7085650723025584
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,down,225,median,4,0.12353515625,fixed_jl_r16_int8,896,1.75,0.8323108384458078
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,down,225,median,4,0.12353515625,fixed_jl_r16_int8,1024,2.0,1.0
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,down,225,median,4,0.12353515625,fixed_jl_r32_fp16,128,0.25,0.1583710407239819
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,down,225,median,4,0.12353515625,fixed_jl_r32_fp16,256,0.5,0.15575620767494355
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,down,225,median,4,0.12353515625,fixed_jl_r32_fp16,384,0.75,0.22488038277511962
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,down,225,median,4,0.12353515625,fixed_jl_r32_fp16,512,1.0,0.4222222222222222
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,down,225,median,4,0.12353515625,fixed_jl_r32_fp16,640,1.25,0.5667074663402693
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,down,225,median,4,0.12353515625,fixed_jl_r32_fp16,768,1.5,0.7142857142857143
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,down,225,median,4,0.12353515625,fixed_jl_r32_fp16,896,1.75,0.8323108384458078
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,down,225,median,4,0.12353515625,fixed_jl_r32_fp16,1024,2.0,1.0
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,down,225,median,4,0.12353515625,fixed_jl_r32_int8,128,0.25,0.1583710407239819
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,down,225,median,4,0.12353515625,fixed_jl_r32_int8,256,0.5,0.16099773242630386
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,down,225,median,4,0.12353515625,fixed_jl_r32_int8,384,0.75,0.2347266881028939
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,down,225,median,4,0.12353515625,fixed_jl_r32_int8,512,1.0,0.4182825484764543
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,down,225,median,4,0.12353515625,fixed_jl_r32_int8,640,1.25,0.5724815724815725
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,down,225,median,4,0.12353515625,fixed_jl_r32_int8,768,1.5,0.6991150442477876
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,down,225,median,4,0.12353515625,fixed_jl_r32_int8,896,1.75,0.824847250509165
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,down,225,median,4,0.12353515625,fixed_jl_r32_int8,1024,2.0,1.0
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,down,225,median,4,0.12353515625,fixed_jl_r64_fp16,128,0.25,0.19069767441860466
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,down,225,median,4,0.12353515625,fixed_jl_r64_fp16,256,0.5,0.1990632318501171
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,down,225,median,4,0.12353515625,fixed_jl_r64_fp16,384,0.75,0.24675324675324675
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,down,225,median,4,0.12353515625,fixed_jl_r64_fp16,512,1.0,0.4301675977653631
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,down,225,median,4,0.12353515625,fixed_jl_r64_fp16,640,1.25,0.5686274509803921
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,down,225,median,4,0.12353515625,fixed_jl_r64_fp16,768,1.5,0.6768558951965066
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,down,225,median,4,0.12353515625,fixed_jl_r64_fp16,896,1.75,0.8229908443540183
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,down,225,median,4,0.12353515625,fixed_jl_r64_fp16,1024,2.0,1.0
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,down,225,median,4,0.12353515625,fixed_jl_r64_int8,128,0.25,0.16363636363636364
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,down,225,median,4,0.12353515625,fixed_jl_r64_int8,256,0.5,0.20754716981132076
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,down,225,median,4,0.12353515625,fixed_jl_r64_int8,384,0.75,0.23076923076923078
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,down,225,median,4,0.12353515625,fixed_jl_r64_int8,512,1.0,0.4281729428172943
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,down,225,median,4,0.12353515625,fixed_jl_r64_int8,640,1.25,0.5647921760391198
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,down,225,median,4,0.12353515625,fixed_jl_r64_int8,768,1.5,0.686059275521405
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,down,225,median,4,0.12353515625,fixed_jl_r64_int8,896,1.75,0.824847250509165
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,down,225,median,4,0.12353515625,fixed_jl_r64_int8,1024,2.0,1.0
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,down,225,median,4,0.12353515625,fixed_jl_r128_fp16,128,0.25,0.2736318407960199
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,down,225,median,4,0.12353515625,fixed_jl_r128_fp16,256,0.5,0.24878048780487805
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,down,225,median,4,0.12353515625,fixed_jl_r128_fp16,384,0.75,0.2757475083056478
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,down,225,median,4,0.12353515625,fixed_jl_r128_fp16,512,1.0,0.4586894586894587
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,down,225,median,4,0.12353515625,fixed_jl_r128_fp16,640,1.25,0.5822002472187886
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,down,225,median,4,0.12353515625,fixed_jl_r128_fp16,768,1.5,0.7219730941704036
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,down,225,median,4,0.12353515625,fixed_jl_r128_fp16,896,1.75,0.834186284544524
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,down,225,median,4,0.12353515625,fixed_jl_r128_fp16,1024,2.0,1.0
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,down,225,median,4,0.12353515625,fixed_jl_r128_int8,128,0.25,0.31958762886597936
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,down,225,median,4,0.12353515625,fixed_jl_r128_int8,256,0.5,0.2549019607843137
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,down,225,median,4,0.12353515625,fixed_jl_r128_int8,384,0.75,0.271523178807947
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,down,225,median,4,0.12353515625,fixed_jl_r128_int8,512,1.0,0.44428772919605075
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,down,225,median,4,0.12353515625,fixed_jl_r128_int8,640,1.25,0.5900621118012422
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,down,225,median,4,0.12353515625,fixed_jl_r128_int8,768,1.5,0.7123745819397993
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,down,225,median,4,0.12353515625,fixed_jl_r128_int8,896,1.75,0.8360655737704918
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,down,225,median,4,0.12353515625,fixed_jl_r128_int8,1024,2.0,1.0
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,down,225,median,4,0.12353515625,activation_weighted_svd_r8_fp16,128,0.25,0.04918032786885246
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,down,225,median,4,0.12353515625,activation_weighted_svd_r8_fp16,256,0.5,0.0513347022587269
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,down,225,median,4,0.12353515625,activation_weighted_svd_r8_fp16,384,0.75,0.18335901386748846
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,down,225,median,4,0.12353515625,activation_weighted_svd_r8_fp16,512,1.0,0.4008207934336525
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,down,225,median,4,0.12353515625,activation_weighted_svd_r8_fp16,640,1.25,0.5647921760391198
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,down,225,median,4,0.12353515625,activation_weighted_svd_r8_fp16,768,1.5,0.7142857142857143
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,down,225,median,4,0.12353515625,activation_weighted_svd_r8_fp16,896,1.75,0.824847250509165
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,down,225,median,4,0.12353515625,activation_weighted_svd_r8_fp16,1024,2.0,1.0
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,down,225,median,4,0.12353515625,activation_weighted_svd_r8_int8,128,0.25,0.044897959183673466
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,down,225,median,4,0.12353515625,activation_weighted_svd_r8_int8,256,0.5,0.044897959183673466
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,down,225,median,4,0.12353515625,activation_weighted_svd_r8_int8,384,0.75,0.18153846153846154
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,down,225,median,4,0.12353515625,activation_weighted_svd_r8_int8,512,1.0,0.3969986357435198
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,down,225,median,4,0.12353515625,activation_weighted_svd_r8_int8,640,1.25,0.5667074663402693
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,down,225,median,4,0.12353515625,activation_weighted_svd_r8_int8,768,1.5,0.7123745819397993
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,down,225,median,4,0.12353515625,activation_weighted_svd_r8_int8,896,1.75,0.8229908443540183
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,down,225,median,4,0.12353515625,activation_weighted_svd_r8_int8,1024,2.0,1.0
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,down,225,median,4,0.12353515625,activation_weighted_svd_r16_fp16,128,0.25,0.044897959183673466
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,down,225,median,4,0.12353515625,activation_weighted_svd_r16_fp16,256,0.5,0.04276985743380855
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,down,225,median,4,0.12353515625,activation_weighted_svd_r16_fp16,384,0.75,0.17611026033690658
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,down,225,median,4,0.12353515625,activation_weighted_svd_r16_fp16,512,1.0,0.39319727891156464
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,down,225,median,4,0.12353515625,activation_weighted_svd_r16_fp16,640,1.25,0.5667074663402693
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,down,225,median,4,0.12353515625,activation_weighted_svd_r16_fp16,768,1.5,0.7104677060133631
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,down,225,median,4,0.12353515625,activation_weighted_svd_r16_fp16,896,1.75,0.8211382113821138
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,down,225,median,4,0.12353515625,activation_weighted_svd_r16_fp16,1024,2.0,1.0
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,down,225,median,4,0.12353515625,activation_weighted_svd_r16_int8,128,0.25,0.04065040650406504
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,down,225,median,4,0.12353515625,activation_weighted_svd_r16_int8,256,0.5,0.053497942386831275
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,down,225,median,4,0.12353515625,activation_weighted_svd_r16_int8,384,0.75,0.18701700154559506
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,down,225,median,4,0.12353515625,activation_weighted_svd_r16_int8,512,1.0,0.39319727891156464
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,down,225,median,4,0.12353515625,activation_weighted_svd_r16_int8,640,1.25,0.5609756097560976
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,down,225,median,4,0.12353515625,activation_weighted_svd_r16_int8,768,1.5,0.7123745819397993
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,down,225,median,4,0.12353515625,activation_weighted_svd_r16_int8,896,1.75,0.8229908443540183
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,down,225,median,4,0.12353515625,activation_weighted_svd_r16_int8,1024,2.0,1.0
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,down,225,median,4,0.12353515625,activation_weighted_svd_r32_fp16,128,0.25,0.06224066390041494
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,down,225,median,4,0.12353515625,activation_weighted_svd_r32_fp16,256,0.5,0.06666666666666667
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,down,225,median,4,0.12353515625,activation_weighted_svd_r32_fp16,384,0.75,0.2
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,down,225,median,4,0.12353515625,activation_weighted_svd_r32_fp16,512,1.0,0.4008207934336525
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,down,225,median,4,0.12353515625,activation_weighted_svd_r32_fp16,640,1.25,0.5705521472392638
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,down,225,median,4,0.12353515625,activation_weighted_svd_r32_fp16,768,1.5,0.7181208053691275
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,down,225,median,4,0.12353515625,activation_weighted_svd_r32_fp16,896,1.75,0.8192893401015229
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,down,225,median,4,0.12353515625,activation_weighted_svd_r32_fp16,1024,2.0,1.0
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,down,225,median,4,0.12353515625,activation_weighted_svd_r32_int8,128,0.25,0.06224066390041494
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,down,225,median,4,0.12353515625,activation_weighted_svd_r32_int8,256,0.5,0.07337526205450734
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,down,225,median,4,0.12353515625,activation_weighted_svd_r32_int8,384,0.75,0.20187793427230047
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,down,225,median,4,0.12353515625,activation_weighted_svd_r32_int8,512,1.0,0.4008207934336525
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,down,225,median,4,0.12353515625,activation_weighted_svd_r32_int8,640,1.25,0.5763546798029556
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,down,225,median,4,0.12353515625,activation_weighted_svd_r32_int8,768,1.5,0.7142857142857143
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,down,225,median,4,0.12353515625,activation_weighted_svd_r32_int8,896,1.75,0.8211382113821138
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,down,225,median,4,0.12353515625,activation_weighted_svd_r32_int8,1024,2.0,1.0
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,down,225,median,4,0.12353515625,activation_weighted_svd_r64_fp16,128,0.25,0.10344827586206896
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,down,225,median,4,0.12353515625,activation_weighted_svd_r64_fp16,256,0.5,0.11304347826086956
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,down,225,median,4,0.12353515625,activation_weighted_svd_r64_fp16,384,0.75,0.21711568938193343
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,down,225,median,4,0.12353515625,activation_weighted_svd_r64_fp16,512,1.0,0.4281729428172943
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,down,225,median,4,0.12353515625,activation_weighted_svd_r64_fp16,640,1.25,0.5861214374225526
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,down,225,median,4,0.12353515625,activation_weighted_svd_r64_fp16,768,1.5,0.7219730941704036
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,down,225,median,4,0.12353515625,activation_weighted_svd_r64_fp16,896,1.75,0.8360655737704918
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,down,225,median,4,0.12353515625,activation_weighted_svd_r64_fp16,1024,2.0,1.0
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,down,225,median,4,0.12353515625,activation_weighted_svd_r64_int8,128,0.25,0.09401709401709402
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,down,225,median,4,0.12353515625,activation_weighted_svd_r64_int8,256,0.5,0.11304347826086956
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,down,225,median,4,0.12353515625,activation_weighted_svd_r64_int8,384,0.75,0.2229299363057325
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,down,225,median,4,0.12353515625,activation_weighted_svd_r64_int8,512,1.0,0.4341736694677871
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,down,225,median,4,0.12353515625,activation_weighted_svd_r64_int8,640,1.25,0.5940224159402242
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,down,225,median,4,0.12353515625,activation_weighted_svd_r64_int8,768,1.5,0.7200447928331467
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,down,225,median,4,0.12353515625,activation_weighted_svd_r64_int8,896,1.75,0.8285714285714286
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,down,225,median,4,0.12353515625,activation_weighted_svd_r64_int8,1024,2.0,1.0
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,down,225,median,4,0.12353515625,activation_weighted_svd_r128_fp16,128,0.25,0.13777777777777778
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,down,225,median,4,0.12353515625,activation_weighted_svd_r128_fp16,256,0.5,0.1403118040089087
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,down,225,median,4,0.12353515625,activation_weighted_svd_r128_fp16,384,0.75,0.22098569157392686
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,down,225,median,4,0.12353515625,activation_weighted_svd_r128_fp16,512,1.0,0.41046831955922863
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,down,225,median,4,0.12353515625,activation_weighted_svd_r128_fp16,640,1.25,0.5552855407047388
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,down,225,median,4,0.12353515625,activation_weighted_svd_r128_fp16,768,1.5,0.7181208053691275
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,down,225,median,4,0.12353515625,activation_weighted_svd_r128_fp16,896,1.75,0.8323108384458078
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,down,225,median,4,0.12353515625,activation_weighted_svd_r128_fp16,1024,2.0,1.0
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,down,225,median,4,0.12353515625,activation_weighted_svd_r128_int8,128,0.25,0.14285714285714285
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,down,225,median,4,0.12353515625,activation_weighted_svd_r128_int8,256,0.5,0.13777777777777778
