layout_id,allocation_policy,mean_budget_quanta_per_expert,average_allowed_total_bpw,average_actual_total_bpw_mean,groups,recovery_p10,recovery_median,recovery_p90,recovery_mean,remaining_damage_median,baseline_recovery_p10,baseline_recovery_median,p10_remaining_damage_ratio_vs_baseline_same_budget,median_remaining_damage_ratio_vs_baseline_same_budget
q3_physical_training_coselection_replicated2,uniform_per_expert,896,0.6016845703125,0.5572001139322916,128,0.9173267935837568,0.9650770640428925,0.9907055127471266,0.9601060030225683,0.03492293595710749,0.9195972436990192,0.9627155071045166,1.0282384612134832,0.9366611490467128
q3_physical_training_coselection_replicated2,uniform_per_expert,928,0.6225179036458334,0.5770785013834636,128,0.92047802433408,0.965533562479773,0.9907860290760756,0.9616204195258385,0.034466437520227045,0.9223770681881476,0.9644784378152641,1.0244649848922303,0.9702962201093099
q3_physical_training_coselection_replicated2,uniform_per_expert,960,0.6433512369791666,0.5951398213704427,128,0.921929246796947,0.9665346365326508,0.9911308651970268,0.9629055741826174,0.033465363467349185,0.9264934633572973,0.9650261550769319,1.0620926623510487,0.956868298037087
q3_physical_training_coselection_replicated2,uniform_per_expert,992,0.6641845703125,0.6138979593912761,128,0.9283211108035645,0.9675220483449765,0.9916488635622136,0.9644534875806124,0.03247795165502354,0.9296161201680632,0.9656631221148343,1.0183992324320696,0.9458621067308725
q3_physical_training_coselection_replicated2,uniform_per_expert,1024,0.6850179036458334,0.6627006530761719,128,0.935610561481855,0.9698505238051339,0.9921039427434631,0.9674193595743144,0.030149476194866076,0.9346068835620782,0.9687906364124033,0.9846516273508766,0.9660394423053251
q3_physical_training_coselection_replicated2,uniform_per_expert,1056,0.7058512369791666,0.673291524251302,128,0.937714383497542,0.9707004460563914,0.9921118036515547,0.9683908146397466,0.029299553943608614,0.9353670488652521,0.9699317291969484,0.9636820756119259,0.9744342844163488
q3_physical_training_coselection_replicated2,uniform_per_expert,1088,0.7266845703125,0.6869341532389321,128,0.9393523642854241,0.9716133440336758,0.9921496655520406,0.9694769016304294,0.02838665596632417,0.9384267230209882,0.9709204301932182,0.984966834479973,0.976171798789951
q3_physical_training_coselection_replicated2,uniform_per_expert,1120,0.7475179036458334,0.7037213643391927,128,0.9428680870789324,0.973361051627424,0.9922577487511028,0.9708054064444931,0.026638948372575966,0.9391590045494117,0.972693113229586,0.9390364588539146,0.9755395624754353
q3_physical_training_coselection_replicated2,uniform_per_expert,1152,0.7683512369791666,0.7445487976074219,128,0.9458039664699535,0.975080783931985,0.9928936338573114,0.9724501958000704,0.02491921606801495,0.9426413932777041,0.9736506213578013,0.9448631448186833,0.9457231005860115
q3_physical_training_coselection_replicated2,uniform_per_expert,1184,0.7891845703125,0.7564188639322917,128,0.9468167851820365,0.9756527783470257,0.9932104740029477,0.9731936451874565,0.024347221652974316,0.9435965415987245,0.974558207593095,0.9429069834618662,0.9569774512571826
q3_physical_training_coselection_replicated2,uniform_per_expert,1216,0.8100179036458334,0.7696151733398438,128,0.9470800319597718,0.9772691567371476,0.9935563748995494,0.9738530037241965,0.02273084326285235,0.9468019434220037,0.9745492625848293,0.9947725808862907,0.8931310276810663
q3_physical_training_coselection_replicated2,uniform_per_expert,1248,0.8308512369791666,0.7845687866210938,128,0.9475078808915945,0.9780812005952141,0.9935813975192506,0.9746448774399135,0.021918799404785916,0.9490238517496165,0.9748246733360368,1.0297388270799863,0.870646077302395
q3_physical_training_coselection_replicated2,uniform_per_expert,1280,0.8516845703125,0.8208580017089844,128,0.9517548092077036,0.978617608683755,0.9937473036611886,0.9756484149622285,0.021382391316244975,0.9499236056517105,0.9756249026291051,0.9634318009548217,0.8772228061651396
q3_physical_training_coselection_replicated2,uniform_per_expert,1312,0.8725179036458334,0.8327115376790365,128,0.9518106064947119,0.9789897374166726,0.9937998858524645,0.9761584305850612,0.021010262583327388,0.9511254772173193,0.9759556154955883,0.9859818727962005,0.8738116203171009
q3_physical_training_coselection_replicated2,uniform_per_expert,1344,0.8933512369791666,0.844506581624349,128,0.9543692362456707,0.9801084943077725,0.9938865426785392,0.9768122566725157,0.01989150569222753,0.9516621074706285,0.9774236645898138,0.9439957219194596,0.8810777006463448
q3_physical_training_coselection_replicated2,uniform_per_expert,1376,0.9141845703125,0.8589401245117188,128,0.9556077612766576,0.9802993506689077,0.9941170104892241,0.9773496365600292,0.01970064933109228,0.9517224952356761,0.9775755748399255,0.9195222275892637,0.8785353109594202
q3_physical_training_coselection_replicated2,uniform_per_expert,1408,0.9350179036458334,0.8982569376627604,128,0.9563489179051152,0.9808362454241135,0.9943388795655895,0.9781175941631965,0.019163754575886482,0.9530443115249165,0.9779529182663522,0.9296228745117379,0.8692195551050721
q3_physical_training_coselection_replicated2,uniform_per_expert,1440,0.9558512369791666,0.9075851440429688,128,0.9588236916887387,0.9813878029722098,0.9945035051270639,0.9785084067249054,0.018612197027790156,0.9540452736804885,0.97830208030785,0.8960190084687467,0.8577871653992627
q3_physical_training_coselection_replicated2,uniform_per_expert,1472,0.9766845703125,0.9188257853190104,128,0.9591564747568505,0.9815485680884111,0.9946034972504165,0.9789211854300113,0.018451431911588934,0.9545302107992477,0.9783887482415707,0.898256313941164,0.8537882080056807
q3_physical_training_coselection_replicated2,uniform_per_expert,1504,0.9975179036458334,0.9340260823567708,128,0.9595606210365144,0.9819149345044703,0.9946793629050922,0.9793835950369996,0.018085065495529684,0.9553655504031588,0.9788857661077197,0.906012717278977,0.8565342975641604
q3_physical_training_coselection_replicated2,uniform_per_expert,1506,0.9988199869791666,0.9551315307617188,128,0.9597444948012599,0.9819526739882002,0.9947104573489745,0.9795444771180866,0.018047326011799814,0.9554981584804517,0.978845274216335,0.9045806605791158,0.8531108460756046
q3_physical_training_coselection_replicated2,uniform_per_expert,1507,0.9994710286458334,0.9551315307617188,128,0.9597444948012599,0.9819526739882002,0.9947104573489745,0.9795444771180866,0.018047326011799814,0.9554981584804517,0.978845274216335,0.9045806605791158,0.8531108460756046
q3_physical_training_coselection_replicated2,uniform_per_expert,1536,1.0183512369791667,0.9719276428222656,128,0.9601172820030707,0.9823281008637961,0.994741049110333,0.9798834922353314,0.017671899136203928,0.9569272829526493,0.9792668140983636,0.9259392193226502,0.8523484629928065
q3_physical_training_coselection_replicated2,uniform_per_expert,1568,1.0391845703125,0.978221893310547,128,0.9601172820030707,0.9825077385161898,0.994775981007895,0.9800770108847067,0.017492261483810223,0.957418221932807,0.9795895513182944,0.9366146696362794,0.8570248384342953
q3_physical_training_coselection_replicated2,uniform_per_expert,1600,1.0600179036458333,0.9887987772623698,128,0.9606155218457723,0.9833160917236459,0.9947893301805274,0.9803120404997631,0.01668390827635413,0.9580249966571268,0.9796983976215315,0.9382840980979866,0.821802533875297
q3_physical_training_coselection_replicated2,uniform_per_expert,1632,1.0808512369791667,1.0027529398600261,128,0.9620427793120152,0.9835173259743969,0.9949612152108159,0.9807246939039896,0.016482674025603106,0.9582881626679596,0.9799606037372053,0.909986783507818,0.8225135033735997
q3_physical_training_coselection_replicated2,uniform_per_expert,1664,1.1016845703125,1.0162773132324219,128,0.9635094012119446,0.9838402411374068,0.9951592458571724,0.9810069722689345,0.016159758862593243,0.9584405320818723,0.9801623489508635,0.878033348741182,0.8146004193019951
q3_physical_training_coselection_single,pooled_exact_combined_moe_local_control,384,0.268310546875,0.267541249593099,128,0.886686197170277,0.9519184988146685,0.9845999664895505,0.9424395077294281,0.0480815011853315,0.8867527022702102,0.9528789676777796,1.00058725551308,1.0203830182781917
q3_physical_training_coselection_single,pooled_exact_combined_moe_local_control,416,0.2891438802083333,0.2883567810058594,128,0.8952227764963249,0.95587752190268,0.985920298898655,0.9465676060785024,0.04412247809731995,0.894631976695651,0.956837945914875,0.9943929877191736,1.0222515826123757
q3_physical_training_coselection_single,pooled_exact_combined_moe_local_control,448,0.3099772135416667,0.30926386515299475,128,0.9019002562829553,0.9590663123194304,0.9869557631763626,0.9502187234861783,0.0409336876805696,0.9010742679161202,0.9594705817669007,0.9916504194668506,1.0099747162701718
q3_physical_training_coselection_single,pooled_exact_combined_moe_local_control,480,0.330810546875,0.3300590515136719,128,0.9075955766064534,0.96162087567387,0.9879919645748476,0.9533986378089341,0.03837912432613,0.9074158876537258,0.9615134953549811,0.9980591815574629,0.9972099228059463
q3_physical_training_coselection_single,pooled_exact_combined_moe_local_control,512,0.3516438802083333,0.3509674072265625,128,0.9143635566446229,0.963813022819489,0.9888217285688633,0.9562864211997926,0.036186977180511004,0.911661729372763,0.9626969115237644,0.9694149856831495,0.9700799225663131
q3_physical_training_coselection_single,pooled_exact_combined_moe_local_control,544,0.3724772135416667,0.37168757120768225,128,0.9190878497316053,0.9652836244121039,0.989594910392699,0.9588311090113564,0.03471637558789609,0.9143214688335363,0.9641880493460274,0.9443690171484327,0.9694075568052041
q3_physical_training_coselection_single,pooled_exact_combined_moe_local_control,576,0.393310546875,0.39248911539713544,128,0.9230724400958158,0.9674431304640043,0.9902103916078957,0.9611036099962175,0.03255686953599568,0.9192608071742154,0.9657716928348832,0.9527907972795203,0.9511679727233324
q3_physical_training_coselection_single,pooled_exact_combined_moe_local_control,608,0.4141438802083333,0.4133326212565104,128,0.9263588528451149,0.969476743090224,0.9906202694068698,0.963068369143135,0.030523256909775975,0.9229246492222508,0.966958565272066,0.9554435550638392,0.9237872738005207
q3_physical_training_coselection_single,pooled_exact_combined_moe_local_control,640,0.4349772135416667,0.4342803955078125,128,0.9307282793532077,0.9709933184064076,0.9909073997338991,0.9648871191498207,0.02900668159359243,0.9262983174104752,0.9681116243224663,0.9398933404627303,0.9096318322048785
q3_physical_training_coselection_single,pooled_exact_combined_moe_local_control,672,0.455810546875,0.4551048278808594,128,0.9335524942543109,0.9713685781368051,0.991147332640004,0.9665261683205029,0.028631421863194895,0.9300211596669126,0.969275274503871,0.9495371090662587,0.9318690859191607
q3_physical_training_coselection_single,pooled_exact_combined_moe_local_control,704,0.4766438802083333,0.4758135477701823,128,0.9380911333520195,0.9735020569224546,0.991789321622227,0.9680740183483736,0.026497943077545383,0.9339275684801792,0.9704890881729089,0.9369848395757719,0.8979032309405026
q3_physical_training_coselection_single,pooled_exact_combined_moe_local_control,736,0.4974772135416667,0.49667994181315106,128,0.9396792387395573,0.9746131232205915,0.9920852636405185,0.9694454643658941,0.02538687677940854,0.9366855036565718,0.9715986321583798,0.9527164353207993,0.8938610605298344
q3_physical_training_coselection_single,pooled_exact_combined_moe_local_control,768,0.518310546875,0.5175069173177083,128,0.9428705265687528,0.9753022303992738,0.992530511658426,0.9707269248284957,0.024697769600726227,0.9400536257998698,0.972404368025386,0.9530096556052117,0.89498836712442
q3_physical_training_coselection_single,pooled_exact_combined_moe_local_control,800,0.5391438802083334,0.5381622314453125,128,0.9465045612576298,0.9761080879127695,0.9929651731096958,0.9718953584097145,0.023891912087230516,0.9420433886758837,0.9730808655177952,0.9230256483285829,0.88754384369321
q3_physical_training_coselection_single,pooled_exact_combined_moe_local_control,832,0.5599772135416666,0.5590222676595051,128,0.9490025952361211,0.9766827366440562,0.9931328609444915,0.9729471567452522,0.02331726335594375,0.9449924719077384,0.9734775077261726,0.9270986450862382,0.8791505381624107
q3_physical_training_coselection_single,pooled_exact_combined_moe_local_control,864,0.580810546875,0.5798136393229167,128,0.9512968893266927,0.9772791400788411,0.9934564129212361,0.9739170406590105,0.02272085992115891,0.9467865586789969,0.9742608781843312,0.9152407636918686,0.8827364073986181
q3_physical_training_coselection_single,pooled_exact_combined_moe_local_control,896,0.6016438802083334,0.6005897521972656,128,0.9536691861178545,0.9778681628985267,0.9937658569831835,0.9747880064161726,0.022131837101473262,0.949044233721816,0.974757784896535,0.9092359366987176,0.8767787221033229
q3_physical_training_coselection_single,pooled_exact_combined_moe_local_control,928,0.6224772135416666,0.6215540568033855,128,0.9553512676364444,0.97839850562335,0.9940436706631315,0.9755776625983998,0.021601494376650043,0.9501633270166441,0.9754026064537304,0.8959011444938759,0.8782025760581503
q3_physical_training_coselection_single,pooled_exact_combined_moe_local_control,960,0.643310546875,0.6422462463378906,128,0.9569040249685623,0.9787535926000328,0.9942473533492033,0.9763088524016486,0.021246407399967193,0.9507481224070524,0.975770054494886,0.8750118196023586,0.8768656700231897
q3_physical_training_coselection_single,pooled_exact_combined_moe_local_control,992,0.6641438802083334,0.6631660461425781,128,0.9583643409988298,0.9793267018334826,0.9943923535199164,0.9769699350758638,0.020673298166517418,0.95156274161589,0.9767545140760121,0.8595791832600691,0.8893467847528994
q3_physical_training_coselection_single,pooled_exact_combined_moe_local_control,1024,0.6849772135416666,0.6834831237792969,128,0.9595204194057012,0.9800622562543615,0.9944296317504563,0.9775750652790536,0.019937743745638503,0.9525316900200068,0.9773872657321647,0.8527706297392937,0.8817042428167687
q3_physical_training_coselection_single,pooled_exact_combined_moe_local_control,1056,0.705810546875,0.7042147318522136,128,0.960176766949458,0.9805442859321061,0.9944362425689286,0.9781251173712345,0.019455714067893926,0.9531568217245389,0.9780582736687222,0.8501394336729599,0.8866993314085747
q3_physical_training_coselection_single,pooled_exact_combined_moe_local_control,1088,0.7266438802083334,0.7253481547037761,128,0.9607072831567409,0.9811499262315224,0.9945993394423018,0.9786246175185394,0.018850073768477582,0.953623525905925,0.9784793578044092,0.8472553727037022,0.8759066572994568
q3_physical_training_coselection_single,pooled_exact_combined_moe_local_control,1120,0.7474772135416666,0.7455469767252605,128,0.9611759490422646,0.9814394123868982,0.9946649299330408,0.9790879885098738,0.018560587613101753,0.9542177279709525,0.9788330970587815,0.8480149463334352,0.8768683668388053
q3_physical_training_coselection_single,pooled_exact_combined_moe_local_control,1152,0.768310546875,0.7658653259277344,128,0.9616567382361293,0.9816796381410611,0.9948453169292244,0.9795226488386228,0.018320361858938927,0.9546828710643863,0.9790388251429003,0.8461096866562,0.8740140752527377
q3_physical_training_coselection_single,pooled_exact_combined_moe_local_control,1184,0.7891438802083334,0.7856470743815104,128,0.9620146252981675,0.9821092406309937,0.9949252765267828,0.9799167062614083,0.017890759369006304,0.9551478815438941,0.9794429778430513,0.8469025769430825,0.8702991723418897
q3_physical_training_coselection_single,pooled_exact_combined_moe_local_control,1216,0.8099772135416666,0.8046201070149739,128,0.9624260222146093,0.9827757624107295,0.9949805601576193,0.9802936351239838,0.017224237589270497,0.9558877798323544,0.9796083754833047,0.8517816070602046,0.8446721630818793
q3_physical_training_coselection_single,pooled_exact_combined_moe_local_control,1248,0.830810546875,0.8230819702148438,128,0.9627989499483854,0.9830997780733036,0.9950085343903362,0.9806050202704453,0.01690022192669638,0.9565294759429975,0.9799318938188771,0.8557764337699999,0.8421433379993589
q3_physical_training_coselection_single,pooled_exact_combined_moe_local_control,1280,0.8516438802083334,0.8411763509114584,128,0.9633333114985222,0.9835250106886548,0.9950489648373482,0.980916195085753,0.016474989311345167,0.9570364709820618,0.9802292638773369,0.8534375396902025,0.8333017652519248
q3_physical_training_coselection_single,pooled_exact_combined_moe_local_control,1312,0.8724772135416666,0.8590291341145833,128,0.9640222076502454,0.9835723505561531,0.9950837377180642,0.9811895214550734,0.016427649443846892,0.9575664620503082,0.9806007969784853,0.8478621884512435,0.8468208423628453
q3_physical_training_coselection_single,pooled_exact_combined_moe_local_control,1344,0.893310546875,0.8761266072591145,128,0.9646382002002031,0.9837145943034669,0.9951907311959375,0.9814422687895004,0.01628540569653314,0.9581366752844,0.9809520844976588,0.8446964028783815,0.8549704924159017
q3_physical_training_coselection_single,pooled_exact_combined_moe_local_control,1376,0.9141438802083334,0.8928871154785156,128,0.9655532377124477,0.9838882261109683,0.9953032777993212,0.981682893910055,0.016111773889031733,0.9586633458445998,0.9811655771994692,0.8333224589985871,0.8554429333814064
q3_physical_training_coselection_single,pooled_exact_combined_moe_local_control,1408,0.9349772135416666,0.9095484415690105,128,0.9658274462247611,0.9841639449729666,0.9954176411306984,0.9818878977281917,0.015836055027033447,0.9593359083769979,0.9812445098676477,0.8403619117341544,0.8443423720352153
q3_physical_training_coselection_single,pooled_exact_combined_moe_local_control,1440,0.955810546875,0.9255688985188802,128,0.9660522973844152,0.9844445752691087,0.9955154136937162,0.9820715311281247,0.015555424730891332,0.9596961833143369,0.9813457828086111,0.8422949836326715,0.8338824712554516
q3_physical_training_coselection_single,pooled_exact_combined_moe_local_control,1472,0.9766438802083334,0.9416058858235676,128,0.9662434371199891,0.9847455955806534,0.9955991734871231,0.9822449657782948,0.015254404419346557,0.9602224495180083,0.9814028710259917,0.8486335249651276,0.820255881467853
q3_physical_training_coselection_single,pooled_exact_combined_moe_local_control,1504,0.9974772135416666,0.9577814737955729,128,0.9664093866763032,0.9848067661973277,0.995653405076069,0.9824100019250513,0.015193233802672346,0.9604839293974125,0.9814296740735032,0.8500494308130245,0.8181457806830481
q3_physical_training_coselection_single,pooled_exact_combined_moe_local_control,1506,0.998779296875,0.9585812886555989,128,0.9664540485862215,0.9848268560329225,0.9956657296399967,0.9824153851097179,0.015173143967077474,0.9604839293974125,0.9814287218784947,0.8489192093806476,0.8170220631991499
q3_physical_training_coselection_single,pooled_exact_combined_moe_local_control,1507,0.9994303385416666,0.9588610331217449,128,0.9664421304831272,0.9848268560329225,0.9956657296399967,0.9824197036721405,0.015173143967077474,0.9604839293974125,0.9814296740735032,0.8492208108028683,0.817063956073486
q3_physical_training_coselection_single,pooled_exact_combined_moe_local_control,1536,1.018310546875,0.9740422566731771,128,0.9665996283767124,0.9849723675913813,0.9957027534040926,0.9825567297098593,0.015027632408618707,0.9605268132348458,0.9814775256427278,0.8461534109724441,0.8113188399539428
q3_physical_training_coselection_single,pooled_exact_combined_moe_local_control,1568,1.0391438802083333,0.9890530904134115,128,0.9667364798075604,0.9852215303551757,0.9957286291702283,0.9826888463537393,0.014778469644824321,0.960533073076394,0.9815940173486026,0.8428201227023838,0.8029166344836445
q3_physical_training_coselection_single,pooled_exact_combined_moe_local_control,1600,1.0599772135416667,1.004632314046224,128,0.9668193563621563,0.9853066305111214,0.9957408860658464,0.982804275114848,0.01469336948887856,0.9606148988514747,0.981681718932901,0.8424668890074954,0.8021150802882352
q3_physical_training_coselection_single,pooled_exact_combined_moe_local_control,1632,1.080810546875,1.0204277038574219,128,0.9668832226165105,0.985418510008017,0.9957784874374884,0.9829241194306251,0.014581489991983054,0.9606221723301711,0.9817314586204233,0.8410006174328256,0.7981748344881239
q3_physical_training_coselection_single,pooled_exact_combined_moe_local_control,1664,1.1016438802083333,1.0358479817708335,128,0.9669844801214118,0.985659116151093,0.9958473955914027,0.9830266807858354,0.014340883848906971,0.9606683067509937,0.981869881547943,0.8394126250697916,0.7909978021836842
q3_physical_training_coselection_single,pooled_router_square_multi_budget_column_generated,384,0.268310546875,0.2678642272949219,128,0.8856560339332762,0.9518287113345791,0.9844800915094135,0.9414498641886897,0.048171288665420864,0.8844154344422123,0.952370664909761,0.9892667374309274,1.011378566888558
q3_physical_training_coselection_single,pooled_router_square_multi_budget_column_generated,416,0.2891438802083333,0.28870264689127606,128,0.8912438304355393,0.9556845124296209,0.9856684874760402,0.9455720206490599,0.044315487570379064,0.8920522889632109,0.9561068958024516,1.0074893531313138,1.0096230007093965
q3_physical_training_coselection_single,pooled_router_square_multi_budget_column_generated,448,0.3099772135416667,0.30958811442057294,128,0.8999156773156041,0.957994247423192,0.9869157559194504,0.949333732208296,0.04200575257680805,0.9001755732513975,0.9585924105943036,1.0026035304610161,1.0144457375977873
q3_physical_training_coselection_single,pooled_router_square_multi_budget_column_generated,480,0.330810546875,0.33040110270182294,128,0.9063901872096892,0.960844108030038,0.987758815891034,0.9524518725248632,0.03915589196996205,0.9066623664107306,0.9609084144008242,1.0029160713698733,1.0016450182258048
q3_physical_training_coselection_single,pooled_router_square_multi_budget_column_generated,512,0.3516438802083333,0.3512153625488281,128,0.9122854302817841,0.9632801591652547,0.9884911905873877,0.9553428743895067,0.03671984083474533,0.9098269668771569,0.9618158811575466,0.9727361571471372,0.9616521723664839
q3_physical_training_coselection_single,pooled_router_square_multi_budget_column_generated,544,0.3724772135416667,0.37207794189453125,128,0.9161130728683714,0.9648323126402192,0.9893876391269301,0.9580477254283042,0.03516768735978082,0.9137727475705191,0.9635915628345593,0.9728586353859957,0.9659213659728947
q3_physical_training_coselection_single,pooled_router_square_multi_budget_column_generated,576,0.393310546875,0.3929773966471354,128,0.9202748627793971,0.9667132164144062,0.9899227961104017,0.9602338891519862,0.03328678358559378,0.9170405818002464,0.9651352079339564,0.961013697427783,0.9547391971401786
q3_physical_training_coselection_single,pooled_router_square_multi_budget_column_generated,608,0.4141438802083333,0.4137687683105469,128,0.9246970809442321,0.9687492401817696,0.9903065705467955,0.9622196431022247,0.031250759818230445,0.9203051024547361,0.9663634598805249,0.9448900917778139,0.9290717685953864
q3_physical_training_coselection_single,pooled_router_square_multi_budget_column_generated,640,0.4349772135416667,0.43462371826171875,128,0.9285232010522079,0.9696011238355936,0.990577234473662,0.9640326561237216,0.030398876164406397,0.9244514212184815,0.9674579792249224,0.9461038195635455,0.9341422394913916
q3_physical_training_coselection_single,pooled_router_square_multi_budget_column_generated,672,0.455810546875,0.45542399088541663,128,0.9314728709082096,0.9709679746456751,0.9909827710120418,0.9657927249502137,0.02903202535432492,0.9271856395583509,0.9687777638574078,0.9411210738670925,0.9298509312957407
q3_physical_training_coselection_single,pooled_router_square_multi_budget_column_generated,704,0.4766438802083333,0.4762611389160156,128,0.9367880928215901,0.9726016769977928,0.9913194423564983,0.9673435657702487,0.027398323002207237,0.9305773711405315,0.9697247336536534,0.9105375036484007,0.9049738056396482
q3_physical_training_coselection_single,pooled_router_square_multi_budget_column_generated,736,0.4974772135416667,0.4970792134602865,128,0.9385682093099988,0.9735728779924194,0.9919183276646543,0.9686479420418227,0.026427122007580572,0.9358014342608135,0.9707474329478477,0.9569028526209504,0.9034120650152024
q3_physical_training_coselection_single,pooled_router_square_multi_budget_column_generated,768,0.518310546875,0.5179239908854166,128,0.9423828788721139,0.9744325337406565,0.9922847749851991,0.9700644448712274,0.025567466259343474,0.9392539230749132,0.9712947045031406,0.9484912284778584,0.8906881401775071
q3_physical_training_coselection_single,pooled_router_square_multi_budget_column_generated,800,0.5391438802083334,0.538744608561198,128,0.9449716975197452,0.9756775511210674,0.9927440441519678,0.9711700059918076,0.024322448878932645,0.9415941302853994,0.9724459681291552,0.9421707569658628,0.8827183256860662
q3_physical_training_coselection_single,pooled_router_square_multi_budget_column_generated,832,0.5599772135416666,0.5595715840657552,128,0.9478519763109711,0.9760838364190385,0.9928699944223363,0.9722674648849181,0.02391616358096149,0.9441363505927166,0.9729613713078733,0.933487594210592,0.88451836272028
q3_physical_training_coselection_single,pooled_router_square_multi_budget_column_generated,864,0.580810546875,0.5804621378580729,128,0.9506499475957969,0.9769251054513256,0.9932461875741815,0.9732989916109165,0.023074894548674396,0.9462632709518589,0.973314461840572,0.9183672560343578,0.8646966162277696
q3_physical_training_coselection_single,pooled_router_square_multi_budget_column_generated,896,0.6016438802083334,0.6012662251790364,128,0.9529194566754653,0.9774233731396497,0.9937162029757993,0.9741705740990354,0.022576626860350335,0.9476383821981722,0.9739746352401633,0.8991422591776997,0.867485511488061
q3_physical_training_coselection_single,pooled_router_square_multi_budget_column_generated,928,0.6224772135416666,0.6221059163411459,128,0.954368426416651,0.9777154823026746,0.9939012268049484,0.9750186442509655,0.022284517697325423,0.9484540527026574,0.9746668263757374,0.8852601606121123,0.8796575599980363
q3_physical_training_coselection_single,pooled_router_square_multi_budget_column_generated,960,0.643310546875,0.6428438822428386,128,0.9565704409963004,0.9783307604141005,0.9941305689845593,0.9757450144597479,0.021669239585899502,0.949329036167168,0.9754609761397897,0.8570896568491885,0.8830522236475694
q3_physical_training_coselection_single,pooled_router_square_multi_budget_column_generated,992,0.6641438802083334,0.6636555989583334,128,0.9570000281358741,0.978780164285761,0.9942374307603036,0.9764240046030901,0.02121983571423902,0.9498714328733168,0.975969531196258,0.8577937557133394,0.8830387741305592
q3_physical_training_coselection_single,pooled_router_square_multi_budget_column_generated,1024,0.6849772135416666,0.6845766703287761,128,0.9583933908590115,0.9794182223919823,0.9943398080060791,0.9770421449120527,0.020581777608017715,0.9508735411360718,0.9768166483340568,0.8469287244218352,0.8877826599271555
q3_physical_training_coselection_single,pooled_router_square_multi_budget_column_generated,1056,0.705810546875,0.7053108215332031,128,0.959463367883517,0.9800160653348455,0.9943678165285638,0.9776028621685366,0.019983934665154468,0.9518444085279324,0.9774346883124843,0.8417845337855732,0.8856041938126907
q3_physical_training_coselection_single,pooled_router_square_multi_budget_column_generated,1088,0.7266438802083334,0.72625732421875,128,0.9593554818402651,0.9804612800354372,0.9944775412303389,0.9781240694317797,0.0195387199645628,0.9523432335957221,0.977731152242973,0.8528593361736457,0.8774014793108152
q3_physical_training_coselection_single,pooled_router_square_multi_budget_column_generated,1120,0.7474772135416666,0.746966044108073,128,0.9597112270652924,0.9809304658143048,0.9945627885931271,0.9785858603907036,0.019069534185695236,0.9529781400513924,0.9782303637475548,0.8568094281838494,0.8759693531192237
q3_physical_training_coselection_single,pooled_router_square_multi_budget_column_generated,1152,0.768310546875,0.767822265625,128,0.9602875569884131,0.9813996035289513,0.9946857242249838,0.9790618896377694,0.01860039647104872,0.9536338048335691,0.9786215181550462,0.8564956186083327,0.8700522612385195
q3_physical_training_coselection_single,pooled_router_square_multi_budget_column_generated,1184,0.7891438802083334,0.7886594136555989,128,0.9609086064492008,0.9817862538789555,0.9947735212386822,0.9794833972580446,0.01821374612104454,0.9541185698151823,0.9790148402114585,0.8520090457802382,0.8679345930446396
q3_physical_training_coselection_single,pooled_router_square_multi_budget_column_generated,1216,0.8099772135416666,0.8094635009765625,128,0.9616505760377079,0.982175676609728,0.9948789566292006,0.9798836873425547,0.017824323390271957,0.9543621823796534,0.9792873293503128,0.8402992509702066,0.8605516735014156
q3_physical_training_coselection_single,pooled_router_square_multi_budget_column_generated,1248,0.830810546875,0.8302942911783855,128,0.9618699687885334,0.9826897484869246,0.9949253831931325,0.9802455010847395,0.017310251513075414,0.9554837200676043,0.9795919354256215,0.8565412758966494,0.8482064259443662
q3_physical_training_coselection_single,pooled_router_square_multi_budget_column_generated,1280,0.8516438802083334,0.8510551452636719,128,0.9624952074005557,0.9830468447562346,0.9950090990478152,0.9805506369555593,0.016953155243765394,0.9562847698289572,0.9798040360003435,0.8579342360248539,0.8394328314337327
q3_physical_training_coselection_single,pooled_router_square_multi_budget_column_generated,1312,0.8724772135416666,0.8718070983886719,128,0.9632355393094932,0.9833982379791695,0.9950073327241462,0.9808422960350003,0.016601762020830524,0.9566958825387013,0.980062598111243,0.8489830262298617,0.8326943557371173
q3_physical_training_coselection_single,pooled_router_square_multi_budget_column_generated,1344,0.893310546875,0.8924293518066406,128,0.9637868986911673,0.9835748171284528,0.9950689624586903,0.9810644115236719,0.01642518287154715,0.9571874826345936,0.9803069411200849,0.8458531181372165,0.8340595014570911
q3_physical_training_coselection_single,pooled_router_square_multi_budget_column_generated,1376,0.9141438802083334,0.9131889343261719,128,0.9645888823674023,0.9837062712240987,0.9951948172059971,0.9813040974810775,0.016293728775901295,0.9577873192640955,0.9807038816517095,0.8388739358710862,0.8444044797924253
q3_physical_training_coselection_single,pooled_router_square_multi_budget_column_generated,1408,0.9349772135416666,0.933264414469401,128,0.9651953777738059,0.9839505481306952,0.9953055755133944,0.9815246097390194,0.016049451869304843,0.958614748443398,0.9808641590596682,0.840990954920071,0.8387116050634634
q3_physical_training_coselection_single,pooled_router_square_multi_budget_column_generated,1440,0.955810546875,0.9533195495605469,128,0.9655474136444034,0.9842052578870407,0.9953995284867366,0.9817372881553355,0.01579474211295928,0.9589124199637181,0.9809505000190166,0.838515831917422,0.8291420839773624
