factor_config_id,allocation_policy,mean_budget_pages_per_expert,burst_cap_pages_per_expert,layer,groups,overall_average_bpw,qenergy_recovery_p10,qenergy_recovery_median,qenergy_recovery_p90,qenergy_recovery_mean,paired_gain_vs_uniform_p10,paired_gain_vs_uniform_median,paired_gain_vs_uniform_p90,paired_gain_vs_uniform_mean
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_router_square_compressed,749,1152,39,32,0.9987386067708334,0.9964350756754684,0.9986522612678782,0.9996435766193881,0.9981021718284452,0.00012288600237971847,0.0005449121642305821,0.0022261193476117566,0.0008223788369359462
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_router_square_compressed,749,1536,0,32,0.9987386067708334,0.9999069533270001,0.9999941043952709,0.9999981944214557,0.99996480140497,1.624800919926006e-05,0.00010949216342404089,0.0006592030607595615,0.00024484709945594985
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_router_square_compressed,749,1536,1,32,0.9987386067708334,0.9971931897854301,0.9986001163538507,0.999584863425015,0.9983290034991716,0.0005048892436022356,0.001235426596069289,0.0034095869634160466,0.001549470718777965
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_router_square_compressed,749,1536,2,32,0.9987386067708334,0.9971375377185842,0.9985800321191411,0.9995607328710784,0.9983924763878638,0.0009899736330366115,0.0026770393695399464,0.0046596522788407545,0.0027740560229069823
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_router_square_compressed,749,1536,3,32,0.9987386067708334,0.995210325779574,0.9978995932831483,0.9991893107243814,0.9974492556837451,0.0013478711476971217,0.0025739251693735477,0.005179984544734207,0.0028942502409786894
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_router_square_compressed,749,1536,4,32,0.9987386067708334,0.9963204597983847,0.998238300534504,0.9993499518203075,0.9980204073080763,0.001051902745996014,0.0023890516307325527,0.004804469482898599,0.0026816189423215925
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_router_square_compressed,749,1536,5,32,0.9987386067708334,0.9957864693633929,0.9973962395777485,0.9994054192590582,0.9973035436792346,0.0014122802208788253,0.002293820199063823,0.003942336494865384,0.002426963215498578
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_router_square_compressed,749,1536,6,32,0.9987386067708334,0.9972514749253417,0.9985676272504804,0.9995319066006929,0.9981723888643905,0.0005043291548451845,0.002450111538826072,0.00502847670382093,0.002647209852920201
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_router_square_compressed,749,1536,7,32,0.9987386067708334,0.9951511337748226,0.9972378408214446,0.9988028381169998,0.9970004748345838,0.0004996750928930483,0.0016365778269499254,0.005052356697756001,0.00214003796539549
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_router_square_compressed,749,1536,8,32,0.9987386067708334,0.9951110949773607,0.9973871969358146,0.9987184821495948,0.997134139167037,0.0011238769887687906,0.0022636593773177616,0.004700120947965037,0.002876298531057784
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_router_square_compressed,749,1536,9,32,0.9987386067708334,0.9964307576100031,0.998043743107699,0.9988770054093249,0.9976958478430238,0.0012235815037788921,0.0021982207098127926,0.0041592365377629,0.0025637046655704876
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_router_square_compressed,749,1536,10,32,0.9987386067708334,0.9954461394141623,0.997682369246462,0.9997234374616731,0.9975147419167315,0.00031099699754619795,0.002147960124657511,0.00509606929778913,0.0023246294766071686
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_router_square_compressed,749,1536,11,32,0.9987386067708334,0.9954409193867703,0.9978642611482194,0.9990354133175567,0.997422428797105,0.000876109262675362,0.0018823232839949577,0.004868877037641796,0.002400670726388665
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_router_square_compressed,749,1536,12,32,0.9987386067708334,0.9957028950540632,0.9980188649824357,0.9990881896431921,0.9976723125213784,0.0005313298852042792,0.0026363126893608757,0.005444843270774315,0.0027705027477283213
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_router_square_compressed,749,1536,13,32,0.9987386067708334,0.9956097113866337,0.9973770303969831,0.9992095021130026,0.9973325237107057,0.0009620435110836434,0.0020351173825989277,0.0047876155485752974,0.0026519857757100647
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_router_square_compressed,749,1536,14,32,0.9987386067708334,0.9946182278111124,0.9968319577994343,0.9988664128480622,0.99677728556125,0.00035969234832863297,0.0013091771464380786,0.002704264959561898,0.0014132831016307607
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_router_square_compressed,749,1536,15,32,0.9987386067708334,0.9938010461620082,0.9963472743822726,0.9990818539866199,0.9963726123822683,0.00038143378749831984,0.0018761823345831985,0.005128872413382901,0.0024225390853779907
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_router_square_compressed,749,1536,16,32,0.9987386067708334,0.9958785105310152,0.9976253448502503,0.9995469169733247,0.997628954129465,0.0009240933041058108,0.002548610136485163,0.004643657156087478,0.002791794737402497
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_router_square_compressed,749,1536,17,32,0.9987386067708334,0.9949768999966614,0.996712172790807,0.998866081754796,0.9968552030553876,0.0010008563104735746,0.002857721481424269,0.005881594461473516,0.003188703798191167
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_router_square_compressed,749,1536,18,32,0.9987386067708334,0.9941760515660724,0.9974061030707531,0.9993955431345877,0.9968684831656917,0.0005149019584448023,0.001747573693495874,0.00446797271200885,0.0023374010599734388
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_router_square_compressed,749,1536,19,32,0.9987386067708334,0.994227152448695,0.9979045678576989,0.9992873496171092,0.9973405362472466,0.0005591788921862184,0.0015802622801439625,0.0033988630404888642,0.0018975668863753792
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_router_square_compressed,749,1536,20,32,0.9987386067708334,0.9941035136305051,0.996703590925079,0.9992872189940228,0.9967027358374176,0.0007890858769948772,0.0018555014820699767,0.004015647794289268,0.002077135259666338
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_router_square_compressed,749,1536,21,32,0.9987386067708334,0.997639132245352,0.9988836902704559,0.9994929162309124,0.998641845803126,0.0007971315340895013,0.0029661459166253623,0.004878978196855067,0.003163006068755369
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_router_square_compressed,749,1536,22,32,0.9987386067708334,0.994913096036879,0.9971465079125497,0.998875628912825,0.9968087967350188,0.000508109717957983,0.0018658401392488977,0.0037352983514178603,0.0018950788450997035
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_router_square_compressed,749,1536,23,32,0.9987386067708334,0.99357040264882,0.9972283793157778,0.9993420237346137,0.9968897287247908,0.0006853767030088331,0.0016896616369352357,0.0032763458638053085,0.001936334994943674
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_router_square_compressed,749,1536,24,32,0.9987386067708334,0.9967862661602255,0.998185214213545,0.9990985402228435,0.9979379852555244,0.00172246208943172,0.0031802893717776115,0.007123102276192197,0.003933762730679302
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_router_square_compressed,749,1536,25,32,0.9987386067708334,0.994385237796666,0.9965236537905953,0.9991223408924366,0.9964662725415812,0.000833379039624138,0.002596694096304142,0.005118635422940499,0.0028131644266773774
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_router_square_compressed,749,1536,26,32,0.9987386067708334,0.9947593627909708,0.9970485388014122,0.99883369383348,0.9970847670974737,0.0005580386952396488,0.001517716248048806,0.004469875480688102,0.0021805542730909955
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_router_square_compressed,749,1536,27,32,0.9987386067708334,0.9955973033188164,0.9973153080635593,0.9988394786153747,0.997329796982591,0.0006541936466948229,0.0018851120323423731,0.006305142033629121,0.0029646205264346227
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_router_square_compressed,749,1536,28,32,0.9987386067708334,0.9950769965492847,0.9973912034410656,0.9988487010589446,0.9971950763513491,0.0010844063471220466,0.002852904900603803,0.004790752471188819,0.0030170351744284174
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_router_square_compressed,749,1536,29,32,0.9987386067708334,0.9963044096085463,0.997915987172223,0.9988981292499602,0.9977954294138646,0.0005828636376030594,0.0016249193929225858,0.003982772593659957,0.0018431037461048919
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_router_square_compressed,749,1536,30,32,0.9987386067708334,0.9951095767162217,0.9972085190366096,0.9991614210387851,0.9969768716664597,0.000619908314194495,0.0018212071228849713,0.0030474710723817355,0.0018956762959153085
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_router_square_compressed,749,1536,31,32,0.9987386067708334,0.9968126215076593,0.9980784096437397,0.9988860704122677,0.9978445905398623,0.0006012456785332243,0.0017998297841494981,0.003831654267783947,0.002065015834474524
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_router_square_compressed,749,1536,32,32,0.9987386067708334,0.9950426314273881,0.9983936893644264,0.9991693408876101,0.9976455750343856,0.0006679717328086588,0.0014070940827063394,0.0031714249782741188,0.0016619182700383164
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_router_square_compressed,749,1536,33,32,0.9987386067708334,0.9975553166467764,0.9988872284118613,0.9995602714797208,0.9986044456268206,0.0004902106706787035,0.0016284515936105248,0.0029873974745654127,0.0016431320870391904
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_router_square_compressed,749,1536,34,32,0.9987386067708334,0.9964581352943401,0.9982553289440328,0.9989279249005619,0.9980020182280139,0.0005479117237916053,0.001007488778952681,0.001560634475434153,0.0010312312665115009
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_router_square_compressed,749,1536,35,32,0.9987386067708334,0.993129880955731,0.997248382256228,0.9988552209283668,0.9967774637030629,0.0006122424957510031,0.0011631596736709215,0.0022586258970103577,0.001468918897562295
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_router_square_compressed,749,1536,36,32,0.9987386067708334,0.9963158759750562,0.9974495639367456,0.9991501122178403,0.9974574579894011,0.0006525246940618068,0.0011480267368630392,0.003012935613934809,0.0015818950727902806
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_router_square_compressed,749,1536,37,32,0.9987386067708334,0.9954959962192985,0.9973280467991118,0.9991431883587497,0.9973287583702216,0.0004908991283707808,0.0010385786608564374,0.0020993622459057008,0.0011546213604574883
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_router_square_compressed,749,1536,38,32,0.9987386067708334,0.9977056272338125,0.998935476951001,0.9995455131189603,0.9987644281485171,0.0005478520494558436,0.001376443867287247,0.003171280250340971,0.0015612748057098128
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_router_square_compressed,749,1536,39,32,0.9987386067708334,0.9964350756754684,0.9986522612678782,0.9996435766193881,0.9981017791407045,0.00012288600237971847,0.0005449121642305821,0.0022148099406820074,0.00082198614919533
