layout_id,allocation_policy,mean_budget_quanta_per_expert,average_allowed_total_bpw,average_actual_total_bpw_mean,groups,recovery_p10,recovery_median,recovery_p90,recovery_mean,remaining_damage_median,baseline_recovery_p10,baseline_recovery_median,p10_remaining_damage_ratio_vs_baseline_same_budget,median_remaining_damage_ratio_vs_baseline_same_budget
q2q4_monolithic_same_solver_reference,pooled_exact_combined_moe_local_control,1468,0.9739990234375,0.9733734130859375,128,0.99555840914414,0.9987176032583921,0.9999923508948293,0.9980531955245202,0.0012823967416079052,0.99555840914414,0.9987176032583921,1.0,1.0
q2q4_monolithic_same_solver_reference,pooled_exact_combined_moe_local_control,1472,0.9766031901041666,0.9760233561197916,128,0.995593846778427,0.9987275337125223,0.9999923856595024,0.9980754556038627,0.0012724662874776804,0.995593846778427,0.9987275337125223,1.0,1.0
q2q4_monolithic_same_solver_reference,pooled_exact_combined_moe_local_control,1476,0.9792073567708334,0.9786567687988281,128,0.9956593150822076,0.9987407511769467,0.9999926584788397,0.9980959729261133,0.0012592488230532828,0.9956593150822076,0.9987407511769467,1.0,1.0
q2q4_monolithic_same_solver_reference,pooled_exact_combined_moe_local_control,1480,0.9818115234375,0.9811592102050781,128,0.9957213887019568,0.9987547113968198,0.999993311697679,0.9981198422075594,0.0012452886031801835,0.9957213887019568,0.9987547113968198,1.0,1.0
q2q4_monolithic_same_solver_reference,pooled_exact_combined_moe_local_control,1484,0.9844156901041666,0.983978271484375,128,0.9957951061189948,0.9987799257046246,0.9999937169679449,0.998140014053069,0.0012200742953754062,0.9957951061189948,0.9987799257046246,1.0,1.0
q2q4_monolithic_same_solver_reference,pooled_exact_combined_moe_local_control,1488,0.9870198567708334,0.986419677734375,128,0.995836903380947,0.9987856929160661,0.9999940168211587,0.998161203263891,0.0012143070839338854,0.995836903380947,0.9987856929160661,1.0,1.0
q2q4_monolithic_same_solver_reference,pooled_exact_combined_moe_local_control,1492,0.9896240234375,0.9890594482421875,128,0.9958718744268716,0.9988009313092505,0.9999943766722493,0.9981786265363147,0.001199068690749483,0.9958718744268716,0.9988009313092505,1.0,1.0
q2q4_monolithic_same_solver_reference,pooled_exact_combined_moe_local_control,1496,0.9922281901041666,0.9917513529459635,128,0.9958698842794919,0.9988225865391316,0.9999946942184909,0.9981992467295384,0.001177413460868415,0.9958698842794919,0.9988225865391316,1.0,1.0
q2q4_monolithic_same_solver_reference,pooled_exact_combined_moe_local_control,1500,0.9948323567708334,0.9942906697591146,128,0.9959190020810443,0.9988319386235356,0.9999949855367173,0.9982183172306761,0.0011680613764644132,0.9959190020810443,0.9988319386235356,1.0,1.0
q2q4_monolithic_same_solver_reference,pooled_exact_combined_moe_local_control,1504,0.9974365234375,0.9967981974283855,128,0.9960231168413614,0.9988480081533648,0.9999952004185345,0.9982384301850149,0.0011519918466351697,0.9960231168413614,0.9988480081533648,1.0,1.0
q2q4_monolithic_same_solver_reference,pooled_exact_combined_moe_local_control,1506,0.9987386067708334,0.9981460571289062,128,0.9960639770160515,0.9988488233795365,0.9999952669452166,0.9982536699422428,0.00115117662046349,0.9960639770160515,0.9988488233795365,1.0,1.0
q2q4_monolithic_same_solver_reference,pooled_exact_combined_moe_local_control,1507,0.9993896484375,0.9988416035970052,128,0.9959959221653577,0.9988477493633869,0.999995283630118,0.9982524484395678,0.0011522506366130614,0.9959959221653577,0.9988477493633869,1.0,1.0
q2q4_monolithic_same_solver_reference,pooled_exact_combined_moe_local_control,1508,1.0000406901041667,0.999463399251302,128,0.9959639861281763,0.9988561905946707,0.9999954044979599,0.9982592037583116,0.0011438094053293213,0.9959639861281763,0.9988561905946707,1.0,1.0
q2q4_monolithic_same_solver_reference,pooled_exact_combined_moe_local_control,1512,1.0026448567708333,1.0020853678385415,128,0.9960316889251969,0.9988705401313589,0.999995538351028,0.998281560073047,0.0011294598686411028,0.9960316889251969,0.9988705401313589,1.0,1.0
q2q4_monolithic_same_solver_reference,pooled_exact_combined_moe_local_control,1516,1.0052490234375,1.0046552022298179,128,0.9961115004302699,0.9988914482258487,0.9999957060847323,0.9983013056423671,0.0011085517741512563,0.9961115004302699,0.9988914482258487,1.0,1.0
q2q4_monolithic_same_solver_reference,pooled_exact_combined_moe_local_control,1520,1.0078531901041667,1.0071945190429688,128,0.9961685242300191,0.9988951221390402,0.9999959151849627,0.9983199345757021,0.0011048778609598076,0.9961685242300191,0.9988951221390402,1.0,1.0
q2q4_monolithic_same_solver_reference,pooled_exact_combined_moe_local_control,1524,1.0104573567708333,1.0098851521809895,128,0.9962244859696491,0.9989098750412857,0.9999961028543494,0.9983390003865611,0.0010901249587143003,0.9962244859696491,0.9989098750412857,1.0,1.0
q2q4_monolithic_same_solver_reference,pooled_exact_combined_moe_local_control,1528,1.0130615234375,1.0124168395996094,128,0.9962410120886014,0.9989193550423905,0.9999962571509923,0.9983555708718138,0.0010806449576095112,0.9962410120886014,0.9989193550423905,1.0,1.0
q2q4_monolithic_same_solver_reference,pooled_exact_combined_moe_local_control,1532,1.0156656901041667,1.0150553385416665,128,0.9962674326217537,0.9989369904523682,0.9999964039686705,0.9983747434494072,0.0010630095476318324,0.9962674326217537,0.9989369904523682,1.0,1.0
q2q4_monolithic_same_solver_reference,pooled_exact_combined_moe_local_control,1536,1.0182698567708333,1.0176175435384114,128,0.9963449828804145,0.9989488379103376,0.9999964884393765,0.9983980049896913,0.001051162089662383,0.9963449828804145,0.9989488379103376,1.0,1.0
q2q4_monolithic_same_solver_reference,pooled_exact_combined_moe_local_control,1568,1.0391031901041667,1.0384788513183594,128,0.9966047516795248,0.999039774599028,0.9999975298814788,0.9985396105893997,0.0009602254009719591,0.9966047516795248,0.999039774599028,1.0,1.0
q2q4_monolithic_same_solver_reference,pooled_exact_combined_moe_local_control,1600,1.0599365234375,1.0592753092447915,128,0.9969121790000592,0.9991304986273065,0.9999983579041916,0.9986796156941024,0.0008695013726934819,0.9969121790000592,0.9991304986273065,1.0,1.0
q2q4_monolithic_same_solver_reference,pooled_exact_combined_moe_local_control,1632,1.0807698567708333,1.0798492431640625,128,0.9972012493272625,0.9992171246710577,0.9999987781398699,0.9988082018856389,0.0007828753289422785,0.9972012493272625,0.9992171246710577,1.0,1.0
q2q4_monolithic_same_solver_reference,pooled_exact_combined_moe_local_control,1664,1.1016031901041667,1.1006253560384114,128,0.9974431989417786,0.9992927450882967,0.9999991314662001,0.9989206692480096,0.0007072549117033144,0.9974431989417786,0.9992927450882967,1.0,1.0
q2q4_monolithic_same_solver_reference,pooled_router_square_multi_budget_column_generated,384,0.2682698567708333,0.2678031921386719,128,0.9012698574429038,0.9686161663626609,0.9917239016911314,0.9556213283896927,0.0313838336373391,0.9012698574429038,0.9686161663626609,1.0,1.0
q2q4_monolithic_same_solver_reference,pooled_router_square_multi_budget_column_generated,416,0.2891031901041667,0.28857421875,128,0.9102871887463212,0.9717119540961152,0.9928934052105672,0.9600218915818097,0.028288045903884784,0.9102871887463212,0.9717119540961152,1.0,1.0
q2q4_monolithic_same_solver_reference,pooled_router_square_multi_budget_column_generated,448,0.3099365234375,0.3094431559244792,128,0.9195210557985299,0.9745019773484618,0.9939329666634936,0.963922102439609,0.02549802265153822,0.9195210557985299,0.9745019773484618,1.0,1.0
q2q4_monolithic_same_solver_reference,pooled_router_square_multi_budget_column_generated,480,0.3307698567708333,0.3303883870442708,128,0.9263291345947609,0.9771658700058922,0.9949590449345009,0.9674855111559828,0.022834129994107832,0.9263291345947609,0.9771658700058922,1.0,1.0
q2q4_monolithic_same_solver_reference,pooled_router_square_multi_budget_column_generated,512,0.3516031901041667,0.35123443603515625,128,0.9314329611872246,0.9797805472842459,0.9955453853664996,0.9705163855354213,0.020219452715754094,0.9314329611872246,0.9797805472842459,1.0,1.0
q2q4_monolithic_same_solver_reference,pooled_router_square_multi_budget_column_generated,544,0.3724365234375,0.3720575968424479,128,0.937214831280119,0.9812713133027045,0.9963767272422399,0.9731358798877349,0.01872868669729555,0.937214831280119,0.9812713133027045,1.0,1.0
q2q4_monolithic_same_solver_reference,pooled_router_square_multi_budget_column_generated,576,0.3932698567708333,0.39296086629231763,128,0.9424944745284266,0.9829262894979749,0.9969264821351286,0.9754575084616657,0.017073710502025108,0.9424944745284266,0.9829262894979749,1.0,1.0
q2q4_monolithic_same_solver_reference,pooled_router_square_multi_budget_column_generated,608,0.4141031901041667,0.4137560526529948,128,0.9458245602276232,0.9840957959507932,0.9973909574147575,0.9774422064729777,0.015904204049206783,0.9458245602276232,0.9840957959507932,1.0,1.0
q2q4_monolithic_same_solver_reference,pooled_router_square_multi_budget_column_generated,640,0.4349365234375,0.4345703125,128,0.9521928140295318,0.9853933617297443,0.9978190528310322,0.9792557646204927,0.014606638270255656,0.9521928140295318,0.9853933617297443,1.0,1.0
q2q4_monolithic_same_solver_reference,pooled_router_square_multi_budget_column_generated,672,0.4557698567708333,0.4554023742675781,128,0.9546125998056706,0.9866767929147321,0.9980895085393124,0.9810004617246001,0.013323207085267907,0.9546125998056706,0.9866767929147321,1.0,1.0
q2q4_monolithic_same_solver_reference,pooled_router_square_multi_budget_column_generated,704,0.4766031901041667,0.476250966389974,128,0.9585882696482144,0.9878160577217937,0.99832106812819,0.9825236074494736,0.012183942278206294,0.9585882696482144,0.9878160577217937,1.0,1.0
q2q4_monolithic_same_solver_reference,pooled_router_square_multi_budget_column_generated,736,0.4974365234375,0.4970830281575521,128,0.9622908823177203,0.9887079146975845,0.9985730264579303,0.9840106768607488,0.011292085302415544,0.9622908823177203,0.9887079146975845,1.0,1.0
q2q4_monolithic_same_solver_reference,pooled_router_square_multi_budget_column_generated,768,0.5182698567708334,0.5179824829101562,128,0.9656164064490277,0.9898095416827313,0.9987920597560576,0.9854284168066291,0.010190458317268725,0.9656164064490277,0.9898095416827313,1.0,1.0
q2q4_monolithic_same_solver_reference,pooled_router_square_multi_budget_column_generated,800,0.5391031901041666,0.538794199625651,128,0.9684972373444677,0.9907158964395029,0.9989427926091609,0.9866980902968624,0.009284103560497137,0.9684972373444677,0.9907158964395029,1.0,1.0
q2q4_monolithic_same_solver_reference,pooled_router_square_multi_budget_column_generated,832,0.5599365234375,0.5597190856933594,128,0.9720879595279959,0.9915047996317168,0.9991013704839653,0.9878951889699645,0.008495200368283218,0.9720879595279959,0.9915047996317168,1.0,1.0
q2q4_monolithic_same_solver_reference,pooled_router_square_multi_budget_column_generated,864,0.5807698567708334,0.580518086751302,128,0.9743533948047971,0.9922746420292201,0.9992411128338109,0.9889694489858806,0.007725357970779889,0.9743533948047971,0.9922746420292201,1.0,1.0
q2q4_monolithic_same_solver_reference,pooled_router_square_multi_budget_column_generated,896,0.6016031901041666,0.6014086405436199,128,0.9765085982066268,0.9929974915426429,0.9993452672163233,0.989947560685984,0.0070025084573570595,0.9765085982066268,0.9929974915426429,1.0,1.0
q2q4_monolithic_same_solver_reference,pooled_router_square_multi_budget_column_generated,928,0.6224365234375,0.6222050984700521,128,0.9787582580432893,0.9935418947207035,0.9994596391048802,0.9908089356115228,0.006458105279296467,0.9787582580432893,0.9935418947207035,1.0,1.0
q2q4_monolithic_same_solver_reference,pooled_router_square_multi_budget_column_generated,960,0.6432698567708334,0.6430206298828125,128,0.9805918588176755,0.994270152294358,0.9995453118251685,0.9915128583145975,0.005729847705641999,0.9805918588176755,0.994270152294358,1.0,1.0
q2q4_monolithic_same_solver_reference,pooled_router_square_multi_budget_column_generated,992,0.6641031901041666,0.6638132731119791,128,0.9822376644846484,0.9948055788498051,0.9996205123269143,0.9922312101282984,0.005194421150194861,0.9822376644846484,0.9948055788498051,1.0,1.0
q2q4_monolithic_same_solver_reference,pooled_router_square_multi_budget_column_generated,1024,0.6849365234375,0.6846224466959635,128,0.9838312231619167,0.9950757120890018,0.9996871880514819,0.9928317072938769,0.004924287910998193,0.9838312231619167,0.9950757120890018,1.0,1.0
q2q4_monolithic_same_solver_reference,pooled_router_square_multi_budget_column_generated,1056,0.7057698567708334,0.705474853515625,128,0.9852464175589725,0.9955285243751982,0.9997479156317589,0.9934191007780617,0.004471475624801768,0.9852464175589725,0.9955285243751982,1.0,1.0
q2q4_monolithic_same_solver_reference,pooled_router_square_multi_budget_column_generated,1088,0.7266031901041666,0.7262738545735676,128,0.9863793969959124,0.995930887489546,0.9998028747224834,0.9939712212261688,0.004069112510454054,0.9863793969959124,0.995930887489546,1.0,1.0
q2q4_monolithic_same_solver_reference,pooled_router_square_multi_budget_column_generated,1120,0.7474365234375,0.7471389770507812,128,0.9876788936724094,0.9962704520037553,0.9998468012010808,0.9944801937484655,0.0037295479962446976,0.9876788936724094,0.9962704520037553,1.0,1.0
q2q4_monolithic_same_solver_reference,pooled_router_square_multi_budget_column_generated,1152,0.7682698567708334,0.7679430643717449,128,0.9888755298252253,0.9965901528250427,0.9998807689922472,0.99497249054276,0.0034098471749572923,0.9888755298252253,0.9965901528250427,1.0,1.0
q2q4_monolithic_same_solver_reference,pooled_router_square_multi_budget_column_generated,1184,0.7891031901041666,0.788861592610677,128,0.9898316658880925,0.9968781757801042,0.9999034490897515,0.9954230697586773,0.003121824219895819,0.9898316658880925,0.9968781757801042,1.0,1.0
q2q4_monolithic_same_solver_reference,pooled_router_square_multi_budget_column_generated,1216,0.8099365234375,0.8096466064453125,128,0.9908677133536433,0.9972181029408084,0.999919822992583,0.9958541345970353,0.0027818970591916292,0.9908677133536433,0.9972181029408084,1.0,1.0
q2q4_monolithic_same_solver_reference,pooled_router_square_multi_budget_column_generated,1248,0.8307698567708334,0.8304939270019531,128,0.9916003216366571,0.9974748775027411,0.999936267356972,0.9962154224504964,0.0025251224972588915,0.9916003216366571,0.9974748775027411,1.0,1.0
q2q4_monolithic_same_solver_reference,pooled_router_square_multi_budget_column_generated,1280,0.8516031901041666,0.8513120015462239,128,0.9924453438125479,0.9977356617351041,0.9999500515938745,0.9965701383957213,0.0022643382648959154,0.9924453438125479,0.9977356617351041,1.0,1.0
q2q4_monolithic_same_solver_reference,pooled_router_square_multi_budget_column_generated,1284,0.8542073567708334,0.8539772033691406,128,0.9924978225346561,0.99775670792343,0.9999515744656959,0.9966026609095154,0.002243292076570036,0.9924978225346561,0.99775670792343,1.0,1.0
q2q4_monolithic_same_solver_reference,pooled_router_square_multi_budget_column_generated,1288,0.8568115234375,0.8565317789713542,128,0.9926651592628014,0.9977472039803639,0.9999530159883844,0.9966561372822044,0.0022527960196361274,0.9926651592628014,0.9977472039803639,1.0,1.0
q2q4_monolithic_same_solver_reference,pooled_router_square_multi_budget_column_generated,1292,0.8594156901041666,0.8592084248860676,128,0.9926776219589967,0.9977707951887718,0.9999534861703486,0.996689428407371,0.002229204811228236,0.9926776219589967,0.9977707951887718,1.0,1.0
q2q4_monolithic_same_solver_reference,pooled_router_square_multi_budget_column_generated,1296,0.8620198567708334,0.8617808024088542,128,0.9927291897974807,0.9977976318308225,0.9999567026834962,0.9967223873143297,0.0022023681691775154,0.9927291897974807,0.9977976318308225,1.0,1.0
q2q4_monolithic_same_solver_reference,pooled_router_square_multi_budget_column_generated,1300,0.8646240234375,0.8643391927083333,128,0.992794367068448,0.9978418766196644,0.999957265535994,0.9967695102342098,0.002158123380335608,0.992794367068448,0.9978418766196644,1.0,1.0
q2q4_monolithic_same_solver_reference,pooled_router_square_multi_budget_column_generated,1304,0.8672281901041666,0.8669713338216145,128,0.9929221293123476,0.9978671145946534,0.99995800466466,0.9967931887233514,0.0021328854053466184,0.9929221293123476,0.9978671145946534,1.0,1.0
q2q4_monolithic_same_solver_reference,pooled_router_square_multi_budget_column_generated,1308,0.8698323567708334,0.8695348103841146,128,0.9930039209872512,0.9978563067049158,0.9999597392056153,0.9968301286470154,0.002143693295084237,0.9930039209872512,0.9978563067049158,1.0,1.0
q2q4_monolithic_same_solver_reference,pooled_router_square_multi_budget_column_generated,1312,0.8724365234375,0.8721783955891926,128,0.9930148334377785,0.9978981421238027,0.9999608420833442,0.9968643600533322,0.0021018578761973217,0.9930148334377785,0.9978981421238027,1.0,1.0
q2q4_monolithic_same_solver_reference,pooled_router_square_multi_budget_column_generated,1316,0.8750406901041666,0.8747978210449219,128,0.9932470535963848,0.9979290366666156,0.9999618153744195,0.9969194060916783,0.0020709633333844124,0.9932470535963848,0.9979290366666156,1.0,1.0
q2q4_monolithic_same_solver_reference,pooled_router_square_multi_budget_column_generated,1320,0.8776448567708334,0.877386728922526,128,0.9932320701113749,0.9979374459889445,0.9999633221568098,0.9969435684361446,0.002062554011055484,0.9932320701113749,0.9979374459889445,1.0,1.0
q2q4_monolithic_same_solver_reference,pooled_router_square_multi_budget_column_generated,1324,0.8802490234375,0.8799718221028646,128,0.9932335793926143,0.9979756609081261,0.9999640568323778,0.9969696263227104,0.002024339091873939,0.9932335793926143,0.9979756609081261,1.0,1.0
q2q4_monolithic_same_solver_reference,pooled_router_square_multi_budget_column_generated,1328,0.8828531901041666,0.8826433817545573,128,0.9933498222410513,0.9979899311991226,0.9999649880225333,0.9970059114767154,0.002010068800877396,0.9933498222410513,0.9979899311991226,1.0,1.0
q2q4_monolithic_same_solver_reference,pooled_router_square_multi_budget_column_generated,1332,0.8854573567708334,0.8852132161458333,128,0.9934663818328511,0.9980036337371574,0.999966063179586,0.9970365463577642,0.001996366262842608,0.9934663818328511,0.9980036337371574,1.0,1.0
q2q4_monolithic_same_solver_reference,pooled_router_square_multi_budget_column_generated,1336,0.8880615234375,0.8878122965494792,128,0.9934835219920134,0.998041212803819,0.9999670062241761,0.997072831426302,0.0019587871961810333,0.9934835219920134,0.998041212803819,1.0,1.0
q2q4_monolithic_same_solver_reference,pooled_router_square_multi_budget_column_generated,1340,0.8906656901041666,0.8903795878092446,128,0.9936493157463591,0.9980740153506638,0.9999684680936769,0.997107274616273,0.0019259846493362431,0.9936493157463591,0.9980740153506638,1.0,1.0
q2q4_monolithic_same_solver_reference,pooled_router_square_multi_budget_column_generated,1344,0.8932698567708334,0.8930155436197917,128,0.9936544602150069,0.9980754734172386,0.9999689812060119,0.997138592606594,0.0019245265827614322,0.9936544602150069,0.9980754734172386,1.0,1.0
q2q4_monolithic_same_solver_reference,pooled_router_square_multi_budget_column_generated,1348,0.8958740234375,0.8956260681152344,128,0.9937181147427145,0.9981081508666887,0.9999698595535111,0.9971643819897028,0.0018918491333113074,0.9937181147427145,0.9981081508666887,1.0,1.0
q2q4_monolithic_same_solver_reference,pooled_router_square_multi_budget_column_generated,1352,0.8984781901041666,0.8981959025065104,128,0.9937638556979904,0.9981463112510592,0.9999722301860887,0.9971952385554883,0.0018536887489407627,0.9937638556979904,0.9981463112510592,1.0,1.0
q2q4_monolithic_same_solver_reference,pooled_router_square_multi_budget_column_generated,1356,0.9010823567708334,0.9008064270019531,128,0.9938423650283781,0.9981595216260282,0.9999715511683402,0.9972271552610399,0.0018404783739718322,0.9938423650283781,0.9981595216260282,1.0,1.0
q2q4_monolithic_same_solver_reference,pooled_router_square_multi_budget_column_generated,1360,0.9036865234375,0.9033902486165365,128,0.9938245887168874,0.9981846638628835,0.999973901727585,0.9972605568022812,0.0018153361371164856,0.9938245887168874,0.9981846638628835,1.0,1.0
q2q4_monolithic_same_solver_reference,pooled_router_square_multi_budget_column_generated,1364,0.9062906901041666,0.9060478210449219,128,0.9940068996325042,0.9982005471388689,0.9999742055264915,0.9972833348151031,0.0017994528611311456,0.9940068996325042,0.9982005471388689,1.0,1.0
q2q4_monolithic_same_solver_reference,pooled_router_square_multi_budget_column_generated,1368,0.9088948567708334,0.9086049397786459,128,0.9940065255217839,0.9982707707932463,0.9999761763527574,0.9973219439083012,0.0017292292067536685,0.9940065255217839,0.9982707707932463,1.0,1.0
q2q4_monolithic_same_solver_reference,pooled_router_square_multi_budget_column_generated,1372,0.9114990234375,0.9112408955891927,128,0.9940142752340417,0.9982621508226501,0.999976478687677,0.9973516977908854,0.0017378491773498705,0.9940142752340417,0.9982621508226501,1.0,1.0
q2q4_monolithic_same_solver_reference,pooled_router_square_multi_budget_column_generated,1376,0.9141031901041666,0.9137903849283855,128,0.9940609833128822,0.9982986737671706,0.9999776847774382,0.9973820978485849,0.00170132623282937,0.9940609833128822,0.9982986737671706,1.0,1.0
q2q4_monolithic_same_solver_reference,pooled_router_square_multi_budget_column_generated,1380,0.9167073567708334,0.916418711344401,128,0.9942331710385122,0.998306519015828,0.9999787657468604,0.9974074163505402,0.0016934809841719911,0.9942331710385122,0.998306519015828,1.0,1.0
q2q4_monolithic_same_solver_reference,pooled_router_square_multi_budget_column_generated,1384,0.9193115234375,0.9190394083658855,128,0.9942613211250867,0.9983059372123855,0.9999795989743876,0.9974448410764687,0.0016940627876145253,0.9942613211250867,0.9983059372123855,1.0,1.0
q2q4_monolithic_same_solver_reference,pooled_router_square_multi_budget_column_generated,1388,0.9219156901041666,0.9216562906901041,128,0.9942590622967823,0.9983454614961548,0.9999799708895224,0.9974680899289825,0.0016545385038452265,0.9942590622967823,0.9983454614961548,1.0,1.0
q2q4_monolithic_same_solver_reference,pooled_router_square_multi_budget_column_generated,1392,0.9245198567708334,0.924249013264974,128,0.9943328028793131,0.9983305462572212,0.999981408584966,0.9975024210526433,0.0016694537427788259,0.9943328028793131,0.9983305462572212,1.0,1.0
q2q4_monolithic_same_solver_reference,pooled_router_square_multi_budget_column_generated,1396,0.9271240234375,0.9267857869466146,128,0.994495882674594,0.9983657902725448,0.9999815523583332,0.9975254974316662,0.0016342097274552048,0.994495882674594,0.9983657902725448,1.0,1.0
q2q4_monolithic_same_solver_reference,pooled_router_square_multi_budget_column_generated,1400,0.9297281901041666,0.9294586181640624,128,0.9944949624743137,0.9983880921717674,0.9999825060002246,0.9975602156335569,0.0016119078282326171,0.9944949624743137,0.9983880921717674,1.0,1.0
q2q4_monolithic_same_solver_reference,pooled_router_square_multi_budget_column_generated,1404,0.9323323567708334,0.932092030843099,128,0.9946113262242366,0.9984071597312337,0.9999837257993296,0.9975945426330584,0.0015928402687662713,0.9946113262242366,0.9984071597312337,1.0,1.0
q2q4_monolithic_same_solver_reference,pooled_router_square_multi_budget_column_generated,1408,0.9349365234375,0.934618631998698,128,0.9945183393243404,0.9984251793991179,0.9999845270629357,0.9976079179259271,0.0015748206008820986,0.9945183393243404,0.9984251793991179,1.0,1.0
q2q4_monolithic_same_solver_reference,pooled_router_square_multi_budget_column_generated,1412,0.9375406901041666,0.9372520446777344,128,0.9946630212730968,0.9984564286393185,0.9999847678300001,0.9976389930137688,0.001543571360681506,0.9946630212730968,0.9984564286393185,1.0,1.0
q2q4_monolithic_same_solver_reference,pooled_router_square_multi_budget_column_generated,1416,0.9401448567708334,0.9398384094238281,128,0.9947129515309854,0.9984594595308163,0.9999862349117716,0.99766735332057,0.0015405404691837266,0.9947129515309854,0.9984594595308163,1.0,1.0
q2q4_monolithic_same_solver_reference,pooled_router_square_multi_budget_column_generated,1420,0.9427490234375,0.9424514770507812,128,0.9947955084599402,0.9984815657207282,0.9999865482578978,0.9976820635073707,0.0015184342792717853,0.9947955084599402,0.9984815657207282,1.0,1.0
q2q4_monolithic_same_solver_reference,pooled_router_square_multi_budget_column_generated,1424,0.9453531901041666,0.9451001485188801,128,0.9948020412054357,0.9985148635948624,0.9999872440335054,0.9977072825791836,0.0014851364051375882,0.9948020412054357,0.9985148635948624,1.0,1.0
q2q4_monolithic_same_solver_reference,pooled_router_square_multi_budget_column_generated,1428,0.9479573567708334,0.9476420084635416,128,0.994935762131808,0.9985216016004874,0.9999878198345016,0.9977396297822234,0.0014783983995125816,0.994935762131808,0.9985216016004874,1.0,1.0
