layout_id,mean_budget_quanta_per_expert,layer,recovery_p10,recovery_median,recovery_p90,groups
q2q4_monolithic_same_solver_reference,1432,20,0.9924955966160259,0.9959502735562102,0.9991527039174455,32
q2q4_monolithic_same_solver_reference,1432,39,0.9955667319563848,0.998260379980493,0.9995360447400681,32
q2q4_monolithic_same_solver_reference,1436,0,0.9998608986946909,0.999983132877542,0.9999974575631481,32
q2q4_monolithic_same_solver_reference,1436,4,0.9955274817435382,0.9978311951048124,0.999214860607845,32
q2q4_monolithic_same_solver_reference,1436,20,0.9927393834410734,0.996025701129706,0.9991501406414716,32
q2q4_monolithic_same_solver_reference,1436,39,0.995486146780595,0.9982866879647359,0.9995452297046656,32
q2q4_monolithic_same_solver_reference,1440,0,0.9998644662420442,0.9999837593173333,0.9999975638900875,32
q2q4_monolithic_same_solver_reference,1440,4,0.9954933252707007,0.997853810768458,0.9992240792922141,32
q2q4_monolithic_same_solver_reference,1440,20,0.9926877335422194,0.9960298465036193,0.999164575546392,32
q2q4_monolithic_same_solver_reference,1440,39,0.9955182398089272,0.9982842124388416,0.9995522070170718,32
q2q4_monolithic_same_solver_reference,1444,0,0.9998666577872926,0.9999846181297987,0.9999976347636597,32
q2q4_monolithic_same_solver_reference,1444,4,0.9955520363159355,0.9978915891313762,0.9992231293011434,32
q2q4_monolithic_same_solver_reference,1444,20,0.9929010907189876,0.9960604422203814,0.9991811300636962,32
q2q4_monolithic_same_solver_reference,1444,39,0.9955380598713631,0.9983138333543473,0.999560504002821,32
q2q4_monolithic_same_solver_reference,1448,0,0.9998707342707409,0.9999854350764793,0.999997718226025,32
q2q4_monolithic_same_solver_reference,1448,4,0.9956779687103907,0.9978948515268344,0.9992451273504396,32
q2q4_monolithic_same_solver_reference,1448,20,0.9929661384693813,0.9960927646637867,0.9991914664873067,32
q2q4_monolithic_same_solver_reference,1448,39,0.9955774781703359,0.998343499519756,0.9995665227142242,32
q2q4_monolithic_same_solver_reference,1452,0,0.9998734026802187,0.9999858028049615,0.9999978568671072,32
q2q4_monolithic_same_solver_reference,1452,4,0.9956550309572193,0.9979154199317588,0.9992393825737659,32
q2q4_monolithic_same_solver_reference,1452,20,0.9930648846562102,0.9961513309999761,0.9991934849408579,32
q2q4_monolithic_same_solver_reference,1452,39,0.9956593334583601,0.9983317738970072,0.9995674651170007,32
q2q4_monolithic_same_solver_reference,1456,0,0.9998792939430915,0.9999861511250739,0.9999979350039916,32
q2q4_monolithic_same_solver_reference,1456,4,0.9956716106630372,0.9979460149303758,0.9992583622984558,32
q2q4_monolithic_same_solver_reference,1456,20,0.9931053383043187,0.9961762117816835,0.9992033339697485,32
q2q4_monolithic_same_solver_reference,1456,39,0.9956470347084764,0.9983628687765902,0.9995793877209292,32
q2q4_monolithic_same_solver_reference,1460,0,0.9998827608150453,0.9999871849722911,0.9999980314238683,32
q2q4_monolithic_same_solver_reference,1460,4,0.9957826729237548,0.9979746018070488,0.9992580348517026,32
q2q4_monolithic_same_solver_reference,1460,20,0.9932458223474707,0.9962078988156378,0.9992154476950995,32
q2q4_monolithic_same_solver_reference,1460,39,0.9957249263961688,0.9983774558768587,0.9995799958387361,32
q2q4_monolithic_same_solver_reference,1464,0,0.9998857351414587,0.9999881947478466,0.9999981244347317,32
q2q4_monolithic_same_solver_reference,1464,4,0.9957710197493973,0.9979952133735993,0.9992689495901158,32
q2q4_monolithic_same_solver_reference,1464,20,0.9933102308803378,0.9962943480745339,0.9992246952812169,32
q2q4_monolithic_same_solver_reference,1464,39,0.9957819899473801,0.9983872478016076,0.9995858196739342,32
q2q4_monolithic_same_solver_reference,1468,0,0.9998854220404069,0.999989023923942,0.9999981968061495,32
q2q4_monolithic_same_solver_reference,1468,4,0.995766374919451,0.9980221309016357,0.9992772144365115,32
q2q4_monolithic_same_solver_reference,1468,20,0.9934619351754999,0.996262674369599,0.9992371916974465,32
q2q4_monolithic_same_solver_reference,1468,39,0.995887755845637,0.9984205307216607,0.9995935584585506,32
q2q4_monolithic_same_solver_reference,1472,0,0.9998879736187513,0.9999894654314205,0.9999983548481588,32
q2q4_monolithic_same_solver_reference,1472,4,0.9958000063844681,0.9980390409354164,0.9992943332426835,32
q2q4_monolithic_same_solver_reference,1472,20,0.9934608640189658,0.9962964203194928,0.9992343352752971,32
q2q4_monolithic_same_solver_reference,1472,39,0.9958455908831443,0.9984244157932007,0.9996000983396818,32
q2q4_monolithic_same_solver_reference,1476,0,0.9998909043911067,0.9999898320575643,0.9999985055443342,32
q2q4_monolithic_same_solver_reference,1476,4,0.9958572077832428,0.9980949576250697,0.9992978131046671,32
q2q4_monolithic_same_solver_reference,1476,20,0.9933990420224978,0.9964220370509655,0.9992450295192626,32
q2q4_monolithic_same_solver_reference,1476,39,0.9959306324662262,0.9984486920084368,0.9995991707310545,32
q2q4_monolithic_same_solver_reference,1480,0,0.9998925940233611,0.9999907416681042,0.9999985799343517,32
q2q4_monolithic_same_solver_reference,1480,4,0.9959167963107283,0.9980619809616307,0.9993002179968372,32
q2q4_monolithic_same_solver_reference,1480,20,0.9936541483561739,0.996376876062923,0.9992571272094867,32
q2q4_monolithic_same_solver_reference,1480,39,0.9959870053317542,0.9984728347238367,0.9996059402378414,32
q2q4_monolithic_same_solver_reference,1484,0,0.9998951660433365,0.9999912723968336,0.9999986445729006,32
q2q4_monolithic_same_solver_reference,1484,4,0.9960221157691732,0.9981141370209299,0.9993183090783346,32
q2q4_monolithic_same_solver_reference,1484,20,0.9938171649745691,0.9963773241383101,0.9992615894992178,32
q2q4_monolithic_same_solver_reference,1484,39,0.9960853442059381,0.9984771949251039,0.9996159327060069,32
q2q4_monolithic_same_solver_reference,1488,0,0.9998994569006245,0.9999917066166828,0.999998744056756,32
q2q4_monolithic_same_solver_reference,1488,4,0.9959556880968091,0.9981573074650483,0.9993115176237105,32
q2q4_monolithic_same_solver_reference,1488,20,0.9939166848612276,0.9964508548943438,0.9992816063012385,32
q2q4_monolithic_same_solver_reference,1488,39,0.9961079118794468,0.9984783024236128,0.9996184087662534,32
q2q4_monolithic_same_solver_reference,1492,0,0.9999011676449121,0.9999920749138016,0.9999987841216081,32
q2q4_monolithic_same_solver_reference,1492,4,0.9960502126365264,0.9981194978332684,0.9993216123625032,32
q2q4_monolithic_same_solver_reference,1492,20,0.9937371772810926,0.9965399232240222,0.9992862154218893,32
q2q4_monolithic_same_solver_reference,1492,39,0.996150761227543,0.9985132566049874,0.9996225990847379,32
q2q4_monolithic_same_solver_reference,1496,0,0.9999040945906258,0.9999926898469998,0.9999988547092887,32
q2q4_monolithic_same_solver_reference,1496,4,0.9962411067484591,0.9981836112695176,0.9993303265826866,32
q2q4_monolithic_same_solver_reference,1496,20,0.994082937298761,0.9965511661342117,0.9992769951628359,32
q2q4_monolithic_same_solver_reference,1496,39,0.9961716987663176,0.9985401091098862,0.9996247957162128,32
q2q4_monolithic_same_solver_reference,1500,0,0.9999068433084447,0.9999930964218877,0.9999989362962378,32
q2q4_monolithic_same_solver_reference,1500,4,0.9961493540717782,0.9982029359190063,0.9993466424248841,32
q2q4_monolithic_same_solver_reference,1500,20,0.9940796959688485,0.9965763415586755,0.9993061475176033,32
q2q4_monolithic_same_solver_reference,1500,39,0.996203918451746,0.9985392927787278,0.9996356208474736,32
q2q4_monolithic_same_solver_reference,1504,0,0.9999085327716013,0.999993357028649,0.999998974600987,32
q2q4_monolithic_same_solver_reference,1504,4,0.9961051839881857,0.9982179140741169,0.9993480709828299,32
q2q4_monolithic_same_solver_reference,1504,20,0.9939626101196581,0.9966972013137826,0.9992969039047291,32
q2q4_monolithic_same_solver_reference,1504,39,0.9962868589461694,0.9985471288612354,0.9996334991816973,32
q2q4_monolithic_same_solver_reference,1506,0,0.9999095552542352,0.9999935017785615,0.9999989775464554,32
q2q4_monolithic_same_solver_reference,1506,4,0.9962556221207046,0.998204808689367,0.9993547936624416,32
q2q4_monolithic_same_solver_reference,1506,20,0.9941916088563258,0.996698003221369,0.9993158308698866,32
q2q4_monolithic_same_solver_reference,1506,39,0.9963233008216497,0.9985719331879387,0.999639327064412,32
q2q4_monolithic_same_solver_reference,1507,0,0.9999099469494153,0.9999934833841121,0.999999024166797,32
q2q4_monolithic_same_solver_reference,1507,4,0.996254762149687,0.9982112703459025,0.9993531264657065,32
q2q4_monolithic_same_solver_reference,1507,20,0.9941942484566187,0.9967498885965922,0.9993112858188216,32
q2q4_monolithic_same_solver_reference,1507,39,0.9963383293891646,0.998596949899068,0.9996389844809052,32
q2q4_monolithic_same_solver_reference,1508,0,0.9999115195137407,0.9999937663411584,0.9999990306116783,32
q2q4_monolithic_same_solver_reference,1508,4,0.9962512322407675,0.9982169465127921,0.9993576248540811,32
q2q4_monolithic_same_solver_reference,1508,20,0.9941917682901309,0.9967190889141752,0.9993138998122232,32
q2q4_monolithic_same_solver_reference,1508,39,0.9963387927509194,0.9985899930840558,0.9996369592016684,32
q2q4_monolithic_same_solver_reference,1512,0,0.9999121308631992,0.9999940152945495,0.9999990699594715,32
q2q4_monolithic_same_solver_reference,1512,4,0.9963390325552369,0.9982514679781627,0.9993645847191711,32
q2q4_monolithic_same_solver_reference,1512,20,0.9943333960289548,0.9967233016398747,0.9993141341747821,32
q2q4_monolithic_same_solver_reference,1512,39,0.9963637981428018,0.998617284533664,0.9996368425333693,32
q2q4_monolithic_same_solver_reference,1516,0,0.9999134577366663,0.9999943228749933,0.999999102998985,32
q2q4_monolithic_same_solver_reference,1516,4,0.9962985718979986,0.9982473644565468,0.9993821227110498,32
q2q4_monolithic_same_solver_reference,1516,20,0.9940606155312124,0.9967942308523496,0.9993346879622508,32
q2q4_monolithic_same_solver_reference,1516,39,0.9963982040460442,0.9985891766734797,0.9996564304046865,32
q2q4_monolithic_same_solver_reference,1520,0,0.9999167572451721,0.9999947411448393,0.9999991234616925,32
q2q4_monolithic_same_solver_reference,1520,4,0.9963863397891332,0.998309829145047,0.9993702578900433,32
q2q4_monolithic_same_solver_reference,1520,20,0.9944162366400552,0.9968361909877737,0.99933096919194,32
q2q4_monolithic_same_solver_reference,1520,39,0.9965137224366132,0.9986411933178263,0.9996536181195057,32
q2q4_monolithic_same_solver_reference,1524,0,0.9999192682706605,0.9999949030868235,0.999999213458124,32
q2q4_monolithic_same_solver_reference,1524,4,0.9964714187987286,0.998299620867289,0.9993908822962982,32
q2q4_monolithic_same_solver_reference,1524,20,0.9944451464704828,0.9968418948526977,0.999336754917605,32
q2q4_monolithic_same_solver_reference,1524,39,0.9965137373505683,0.9986521435996055,0.9996554649701617,32
q2q4_monolithic_same_solver_reference,1528,0,0.9999203728675193,0.9999953485680899,0.999999219734753,32
q2q4_monolithic_same_solver_reference,1528,4,0.9965291366415343,0.9983332713836202,0.9993910311847715,32
q2q4_monolithic_same_solver_reference,1528,20,0.9946473600365285,0.9968985041460641,0.999350547959552,32
q2q4_monolithic_same_solver_reference,1528,39,0.996570286503963,0.9986682050912805,0.999651951326576,32
q2q4_monolithic_same_solver_reference,1532,0,0.9999220148990609,0.9999954744464084,0.9999992737308611,32
q2q4_monolithic_same_solver_reference,1532,4,0.9964556848345864,0.9983282069296031,0.9994055785210088,32
q2q4_monolithic_same_solver_reference,1532,20,0.9945390120916553,0.9969456091127191,0.9993504196554683,32
q2q4_monolithic_same_solver_reference,1532,39,0.9966427816462545,0.9987059407215784,0.9996576490549675,32
q2q4_monolithic_same_solver_reference,1536,0,0.9999259198051672,0.9999957921124749,0.9999992999745437,32
q2q4_monolithic_same_solver_reference,1536,4,0.9965585387126435,0.9983637007722963,0.9993891353464899,32
q2q4_monolithic_same_solver_reference,1536,20,0.9946889847236432,0.9969835518326159,0.9993654850651056,32
q2q4_monolithic_same_solver_reference,1536,39,0.9967448854288886,0.9987165513272631,0.9996574375491527,32
q2q4_monolithic_same_solver_reference,1568,0,0.9999414232991408,0.9999971441134543,0.9999995660080079,32
q2q4_monolithic_same_solver_reference,1568,4,0.996917180526972,0.9985336155190809,0.9994660773935901,32
q2q4_monolithic_same_solver_reference,1568,20,0.995061232581051,0.9972900505736728,0.9994063505347514,32
q2q4_monolithic_same_solver_reference,1568,39,0.9970164017678749,0.9987885187244732,0.9996808503427091,32
q2q4_monolithic_same_solver_reference,1600,0,0.999953879776249,0.9999978461837891,0.9999997394368547,32
q2q4_monolithic_same_solver_reference,1600,4,0.9972441219742533,0.9986430049803087,0.999510554905217,32
q2q4_monolithic_same_solver_reference,1600,20,0.9955999740630391,0.9975109911162768,0.999463018030346,32
q2q4_monolithic_same_solver_reference,1600,39,0.9972897988272797,0.998925572110511,0.9997239702248273,32
q2q4_monolithic_same_solver_reference,1632,0,0.9999616134714054,0.9999984535415032,0.999999824599439,32
q2q4_monolithic_same_solver_reference,1632,4,0.9974595472131742,0.9987711776280155,0.9995496616669731,32
q2q4_monolithic_same_solver_reference,1632,20,0.9959841814604943,0.9977472578473853,0.9995113897742895,32
q2q4_monolithic_same_solver_reference,1632,39,0.9974974861309494,0.9990645688255881,0.9997471422454794,32
q2q4_monolithic_same_solver_reference,1664,0,0.9999684250540584,0.9999989310653803,0.9999998818640126,32
q2q4_monolithic_same_solver_reference,1664,4,0.9976786065795737,0.9988759679125341,0.9995914845487412,32
q2q4_monolithic_same_solver_reference,1664,20,0.9963391272493636,0.9979494874366968,0.9995660471493565,32
q2q4_monolithic_same_solver_reference,1664,39,0.9978061866358968,0.9991431383025107,0.9997821294882473,32
q3_ideal_logical_256_byte_plane_ceiling,384,0,0.9777528572838826,0.9916932415146875,0.9983499629782511,32
q3_ideal_logical_256_byte_plane_ceiling,384,4,0.9397871301898556,0.9612061033983501,0.983805168477098,32
q3_ideal_logical_256_byte_plane_ceiling,384,20,0.896706126727212,0.943672291020323,0.9860264086489339,32
q3_ideal_logical_256_byte_plane_ceiling,384,39,0.9196581294880116,0.9727402979730966,0.9923629717921715,32
q3_ideal_logical_256_byte_plane_ceiling,416,0,0.9798405407873709,0.9928411097437375,0.9986377026133503,32
q3_ideal_logical_256_byte_plane_ceiling,416,4,0.9469873526353986,0.965670295438254,0.9861350946950282,32
q3_ideal_logical_256_byte_plane_ceiling,416,20,0.9085407687563203,0.9485380666559028,0.987999981079741,32
q3_ideal_logical_256_byte_plane_ceiling,416,39,0.9275237810592512,0.9759461395562767,0.9931169241208745,32
q3_ideal_logical_256_byte_plane_ceiling,448,0,0.9838700710859961,0.9942037475883038,0.9989039631713389,32
q3_ideal_logical_256_byte_plane_ceiling,448,4,0.9531587989358349,0.9696082357755211,0.9875458611595002,32
q3_ideal_logical_256_byte_plane_ceiling,448,20,0.9159274880523633,0.9528807397170418,0.9891326249161653,32
q3_ideal_logical_256_byte_plane_ceiling,448,39,0.934337089630514,0.9780608949540623,0.9939703788074759,32
q3_ideal_logical_256_byte_plane_ceiling,480,0,0.985854704302689,0.9951866012881637,0.9990766320019319,32
q3_ideal_logical_256_byte_plane_ceiling,480,4,0.9580937298958117,0.9724912718338485,0.9892652519390237,32
q3_ideal_logical_256_byte_plane_ceiling,480,20,0.9243588946721716,0.9576769599450192,0.9900883574926502,32
q3_ideal_logical_256_byte_plane_ceiling,480,39,0.9390462078486552,0.9798238758291006,0.9944819227893478,32
q3_ideal_logical_256_byte_plane_ceiling,512,0,0.9885186137123784,0.9960890136393122,0.9992422383261212,32
q3_ideal_logical_256_byte_plane_ceiling,512,4,0.9611934121866392,0.9759985096697057,0.9905652539262103,32
q3_ideal_logical_256_byte_plane_ceiling,512,20,0.9316275312698314,0.9619530934508496,0.9911393169877486,32
q3_ideal_logical_256_byte_plane_ceiling,512,39,0.9449543106637389,0.9819881914638948,0.9950589227010844,32
q3_ideal_logical_256_byte_plane_ceiling,544,0,0.9902425475814204,0.9968400348180011,0.999357053124296,32
q3_ideal_logical_256_byte_plane_ceiling,544,4,0.9659922953099401,0.9785470305396462,0.9913937691771603,32
q3_ideal_logical_256_byte_plane_ceiling,544,20,0.9380726012343455,0.9652976426045483,0.9922487922003731,32
q3_ideal_logical_256_byte_plane_ceiling,544,39,0.9493764467839065,0.9836366786565621,0.9955011215891835,32
q3_ideal_logical_256_byte_plane_ceiling,576,0,0.9922010487998224,0.9973865745437684,0.9994710443882614,32
q3_ideal_logical_256_byte_plane_ceiling,576,4,0.969077687832898,0.9809614726023492,0.9926989038623318,32
q3_ideal_logical_256_byte_plane_ceiling,576,20,0.9434218178668875,0.9678912052336561,0.9928992459586983,32
q3_ideal_logical_256_byte_plane_ceiling,576,39,0.9545799070143486,0.985219663450873,0.9960267459415962,32
q3_ideal_logical_256_byte_plane_ceiling,608,0,0.9934905451100333,0.9978585188254644,0.9995380130873849,32
q3_ideal_logical_256_byte_plane_ceiling,608,4,0.9717942664357557,0.9824758572294086,0.9934698114278079,32
q3_ideal_logical_256_byte_plane_ceiling,608,20,0.9479131402796516,0.9711371829135276,0.9935681891641338,32
q3_ideal_logical_256_byte_plane_ceiling,608,39,0.9596318989511803,0.9864722526911978,0.9964487640231278,32
